2020/1/9 16:31:22 40us
CH1			CH2			CH3			CH4
0.061340	0.014648	0.027161	0.066223
0.061646	0.014954	0.028687	0.066528
0.061646	0.015259	0.028076	0.066833
0.060730	0.014954	0.027161	0.066528
0.061340	0.015564	0.028992	0.067444
0.062256	0.016174	0.030212	0.067444
0.061951	0.016174	0.029602	0.067444
0.060730	0.015564	0.027771	0.066833
0.060425	0.015869	0.028381	0.067444
0.058899	0.015564	0.027466	0.067139
0.059204	0.016174	0.027466	0.067139
0.059204	0.016174	0.027161	0.067444
0.057983	0.015869	0.026855	0.067139
0.057678	0.015869	0.026245	0.067139
0.057678	0.016174	0.027161	0.067444
0.056763	0.016174	0.026550	0.067139
0.055847	0.015869	0.025024	0.067139
0.055542	0.016174	0.025330	0.066833
0.054932	0.016174	0.025330	0.067444
0.054321	0.016479	0.025024	0.067444
0.054932	0.016479	0.026245	0.067444
0.054932	0.016785	0.025940	0.067749
0.053711	0.016785	0.025330	0.067444
0.053406	0.016785	0.025635	0.068054
0.054016	0.016785	0.026855	0.068359
0.053101	0.017090	0.025940	0.067139
0.053406	0.017395	0.026245	0.068359
0.053101	0.017395	0.026550	0.068359
0.053711	0.018005	0.027161	0.065308
0.053406	0.017395	0.026245	0.051270
0.053101	0.017395	0.026855	0.099487
0.053101	0.017090	0.026550	0.200806
0.054932	0.017700	0.027161	0.279541
0.052490	0.017700	0.026550	0.382690
0.055237	0.018616	0.025940	0.476074
0.041809	0.017395	0.026245	0.521545
0.068665	0.012817	0.026855	0.549927
0.091248	0.025330	0.026550	0.580444
0.039063	0.029297	0.025940	0.565186
0.013123	0.018616	0.024109	0.509949
-0.032959	-0.003662	0.022278	0.413513
-0.023193	-0.013428	0.024414	0.259094
0.079346	0.005188	0.031128	0.050049
0.195313	0.003662	0.031433	-0.173340
0.240173	0.005188	0.021667	-0.365295
0.218506	0.032654	0.017700	-0.523071
0.183716	0.091858	0.019836	-0.657043
0.102844	0.139160	0.014648	-0.782776
0.000305	0.157776	0.016785	-0.888367
-0.092163	0.160828	0.029907	-0.968628
-0.181885	0.169678	0.038147	-1.020813
-0.254822	0.164185	0.049744	-1.049805
-0.303040	0.150146	0.070190	-1.043701
-0.329590	0.151062	0.083313	-1.003113
-0.344849	0.153809	0.067749	-0.949707
-0.369263	0.148010	0.047913	-0.865784
-0.400085	0.095825	0.047607	-0.767212
-0.398254	0.007324	0.046082	-0.671387
-0.334778	-0.082703	0.005493	-0.570984
-0.192871	-0.163879	-0.054016	-0.455933
0.029907	-0.252686	-0.076904	-0.349121
0.289917	-0.351563	-0.070496	-0.262451
0.525818	-0.429382	-0.057678	-0.173645
0.724487	-0.504761	-0.054321	-0.067139
0.895386	-0.600281	-0.056763	0.018616
1.006165	-0.731812	-0.069580	0.063171
1.084595	-0.881348	-0.081482	0.080261
1.116943	-1.025391	-0.088501	0.069885
1.106873	-1.136169	-0.083923	0.051270
1.078186	-1.210022	-0.065918	0.061951
0.995483	-1.253357	-0.012512	0.085754
0.867004	-1.270142	0.058594	0.105286
0.730896	-1.237793	0.127563	0.116882
0.610046	-1.158142	0.199585	0.122681
0.507813	-1.047668	0.269470	0.109253
0.413208	-0.917969	0.325928	0.081787
0.314941	-0.779419	0.368347	0.038452
0.198059	-0.615845	0.406494	-0.003662
0.072937	-0.442810	0.426636	-0.031128
-0.029907	-0.263062	0.431824	-0.049744
-0.093994	-0.079651	0.428467	-0.054626
-0.144043	0.102234	0.412292	-0.039673
-0.189514	0.289001	0.398865	-0.002136
-0.219421	0.494995	0.394592	0.031738
-0.238647	0.728455	0.390625	0.054321
-0.258789	0.965271	0.370789	0.078735
-0.288696	1.187439	0.332642	0.115051
-0.342102	1.395569	0.274353	0.173035
-0.423584	1.592407	0.198059	0.252686
-0.500793	1.787415	0.121460	0.342712
-0.553284	1.990051	0.061951	0.419617
-0.583191	2.192383	0.017395	0.475769
-0.602112	2.377625	-0.028992	0.513916
-0.626526	2.548828	-0.081482	0.540466
-0.656433	2.719116	-0.149841	0.554810
-0.705566	2.884827	-0.239868	0.564880
-0.742798	3.033752	-0.352478	0.578918
-0.761108	3.170166	-0.475159	0.593262
-0.767212	3.303223	-0.591125	0.592957
-0.743103	3.426819	-0.687256	0.588379
-0.700378	3.529968	-0.749817	0.594788
-0.629578	3.600769	-0.779419	0.614929
-0.534668	3.639526	-0.791016	0.652161
-0.427551	3.643799	-0.778503	0.697021
-0.321655	3.619690	-0.737305	0.730591
-0.232849	3.581543	-0.678711	0.752258
-0.161133	3.531494	-0.625305	0.770264
-0.105896	3.446655	-0.582886	0.780945
-0.053406	3.295898	-0.530090	0.780029
0.013733	3.088684	-0.464478	0.762939
0.108337	2.847900	-0.388184	0.735168
0.237122	2.579346	-0.291138	0.692749
0.381165	2.286072	-0.168762	0.641174
0.525818	1.972046	-0.018616	0.586853
0.661621	1.636047	0.138550	0.522461
0.778198	1.278992	0.279541	0.443115
0.882263	0.901794	0.401306	0.350647
0.973816	0.505676	0.509644	0.258179
1.040649	0.086975	0.608215	0.180054
1.080933	-0.353699	0.683594	0.126038
1.098938	-0.808716	0.744934	0.085144
1.093445	-1.275024	0.804443	0.050354
1.064758	-1.747131	0.861816	0.016785
1.012878	-2.221375	0.910950	-0.008850
0.943909	-2.690125	0.945435	-0.020752
0.845642	-3.135986	0.971069	-0.019531
0.718384	-3.540955	0.987854	-0.009155
0.574036	-3.905640	0.993347	0.002136
0.422363	-4.217529	0.983276	0.007935
0.282898	-4.470825	0.961304	0.005798
0.148010	-4.666748	0.926514	-0.008545
0.023193	-4.795837	0.884705	-0.039368
-0.094910	-4.862976	0.839233	-0.079651
-0.193481	-4.868774	0.791626	-0.120239
-0.271912	-4.818726	0.747986	-0.171509
-0.335388	-4.717102	0.697327	-0.244751
-0.379639	-4.569702	0.631714	-0.336914
-0.415649	-4.387817	0.533142	-0.430603
-0.439453	-4.181213	0.410767	-0.508728
-0.441589	-3.957825	0.267334	-0.564880
-0.415649	-3.720398	0.109558	-0.596924
-0.368958	-3.482361	-0.053406	-0.608215
-0.312805	-3.244019	-0.214233	-0.599670
-0.252686	-3.005371	-0.367432	-0.574036
-0.194397	-2.778931	-0.519714	-0.541992
-0.133667	-2.573853	-0.668945	-0.505981
-0.062561	-2.399902	-0.817566	-0.465393
0.015259	-2.255859	-0.967407	-0.422668
0.087891	-2.134094	-1.102905	-0.375977
0.150452	-2.022705	-1.216431	-0.328369
0.197144	-1.915588	-1.303406	-0.280457
0.226135	-1.812439	-1.362610	-0.233459
0.240173	-1.712341	-1.391602	-0.189819
0.246582	-1.609802	-1.391602	-0.152283
0.248108	-1.503296	-1.356506	-0.124207
0.242920	-1.390076	-1.277771	-0.100098
0.218811	-1.269836	-1.166382	-0.072937
0.161133	-1.144409	-1.031189	-0.037842
0.075073	-1.009216	-0.880127	0.007324
-0.033264	-0.874329	-0.716248	0.060120
-0.152588	-0.754089	-0.550842	0.122681
-0.269165	-0.647888	-0.388184	0.192871
-0.384827	-0.544128	-0.237427	0.265808
-0.496521	-0.435486	-0.097656	0.338135
-0.598450	-0.325012	0.027466	0.403137
