2020/1/9 16:31:02 40us
CH1			CH2			CH3			CH4
0.052490	0.018616	0.027466	0.068665
0.052795	0.018921	0.028381	0.069275
0.050659	0.018005	0.025635	0.068665
0.049744	0.018311	0.025330	0.068665
0.050354	0.018311	0.025940	0.068359
0.051880	0.018921	0.027161	0.069275
0.050659	0.018311	0.026245	0.069275
0.052185	0.018921	0.028992	0.069275
0.051270	0.018616	0.028076	0.069275
0.050354	0.018616	0.027161	0.069275
0.051270	0.018921	0.028381	0.069580
0.047913	0.018005	0.025024	0.069275
0.047607	0.018311	0.024109	0.069275
0.046387	0.018311	0.023804	0.068665
0.046692	0.018311	0.024719	0.068970
0.043945	0.017395	0.022278	0.068054
0.044556	0.017700	0.023499	0.068970
0.044861	0.018005	0.024109	0.068970
0.045471	0.018311	0.024719	0.069580
0.046082	0.018921	0.025940	0.069275
0.046387	0.019226	0.026550	0.069885
0.045471	0.019226	0.025330	0.069275
0.046692	0.019226	0.027771	0.069580
0.046692	0.019226	0.027466	0.069580
0.045166	0.019226	0.026245	0.069275
0.045471	0.019531	0.025635	0.069580
0.044861	0.019226	0.025940	0.069275
0.044250	0.019226	0.024719	0.069275
0.043640	0.019531	0.024719	0.069275
0.044250	0.019531	0.025940	0.069580
0.042725	0.032043	0.024414	0.069275
0.041809	-0.033875	0.024719	0.069275
0.043030	-0.114136	0.025330	0.069275
0.042725	-0.063477	0.025940	0.070190
0.042114	0.124207	0.026550	0.070190
0.043030	0.375061	0.028687	0.068970
0.043640	0.484009	0.032959	0.070496
0.042114	0.589600	0.029602	0.079651
0.040894	0.724182	0.052185	0.068970
0.042725	0.801086	0.005798	0.050659
0.039978	0.879211	0.013733	0.044861
0.041809	0.946960	-0.019226	0.063171
0.046082	0.880737	-0.068054	0.085144
0.043030	0.727844	-0.061951	0.086365
0.033264	0.534363	0.024719	0.083008
0.023804	0.323486	0.095215	0.109558
0.020752	0.041809	0.145264	0.133362
0.018921	-0.310364	0.133972	0.151978
0.028076	-0.619202	0.038757	0.151062
0.040588	-0.865784	-0.007324	0.154724
0.047913	-1.067810	-0.025940	0.167542
0.054321	-1.330872	-0.063477	0.164185
0.071106	-1.708679	-0.084839	0.127563
0.090027	-2.098083	-0.133667	0.065613
0.092468	-2.429199	-0.197754	0.001526
0.096130	-2.761536	-0.220337	-0.061035
0.100708	-3.121643	-0.220032	-0.108948
0.097351	-3.512573	-0.209656	-0.157776
0.059509	-3.814087	-0.229492	-0.212402
0.010681	-4.061279	-0.248718	-0.258484
-0.025330	-4.224548	-0.192871	-0.291748
-0.038147	-4.332275	-0.057678	-0.308228
-0.060425	-4.398804	0.106812	-0.327759
-0.082092	-4.377441	0.266418	-0.347290
-0.085144	-4.301453	0.442810	-0.361938
-0.082092	-4.155884	0.654907	-0.352783
-0.083313	-3.949280	0.842896	-0.330811
-0.079041	-3.672180	0.948181	-0.308228
-0.075684	-3.341980	0.998230	-0.277405
-0.077515	-3.026123	0.983582	-0.229797
-0.063782	-2.729797	0.942078	-0.168457
-0.029297	-2.377319	0.860596	-0.092468
0.023193	-1.939392	0.752563	-0.010071
0.070801	-1.400146	0.652466	0.083313
0.115662	-0.844727	0.541687	0.188293
0.158386	-0.314026	0.443115	0.309753
0.184021	0.190430	0.354614	0.438843
0.202332	0.630798	0.274658	0.556641
0.207520	1.007690	0.164795	0.666809
0.230408	1.314087	0.041809	0.777588
0.277100	1.551819	-0.090637	0.875549
0.323181	1.696167	-0.251770	0.944519
0.350952	1.804199	-0.440369	1.000671
0.374756	1.896362	-0.622559	1.054077
0.408936	1.930542	-0.809631	1.111450
0.438232	1.863098	-0.989075	1.154175
0.439758	1.715393	-1.150513	1.181946
0.425110	1.530457	-1.284180	1.188354
0.394897	1.333313	-1.356812	1.164856
0.356750	1.128235	-1.387939	1.114807
0.298462	0.959167	-1.372986	1.042175
0.230103	0.811768	-1.322021	0.955505
0.159302	0.662842	-1.251831	0.859680
0.085754	0.561523	-1.159973	0.758972
0.008240	0.515747	-1.045837	0.668640
-0.078125	0.531921	-0.886841	0.572205
-0.153809	0.568848	-0.729675	0.460815
-0.216675	0.588379	-0.573425	0.348511
-0.275879	0.610657	-0.426941	0.250549
-0.333862	0.639648	-0.287476	0.169983
-0.404663	0.686951	-0.170288	0.100098
-0.478821	0.747681	-0.079346	0.041504
-0.539551	0.822754	0.006714	-0.007019
-0.576172	0.926514	0.121460	-0.042114
-0.608521	1.062622	0.274353	-0.065308
-0.643311	1.221008	0.448608	-0.073242
-0.674744	1.346436	0.602112	-0.062866
-0.693970	1.436462	0.718689	-0.044861
-0.702515	1.525269	0.795898	-0.028076
-0.711975	1.656799	0.855103	-0.003052
-0.711975	1.835022	0.905151	0.026855
-0.697937	2.020874	0.939331	0.050354
-0.679932	2.170410	0.956421	0.055847
-0.658569	2.272034	0.945435	0.051575
-0.620728	2.340088	0.903015	0.045776
-0.564880	2.385559	0.827942	0.045471
-0.494690	2.398682	0.742493	0.038147
-0.411987	2.380066	0.675049	0.007019
-0.325012	2.325439	0.646362	-0.040588
-0.242004	2.218628	0.636597	-0.091553
-0.144043	2.060242	0.631409	-0.143433
-0.035400	1.864014	0.645752	-0.197754
0.063477	1.645203	0.672607	-0.237732
0.146179	1.434631	0.708008	-0.281372
0.212402	1.230164	0.735168	-0.315247
0.282288	1.041870	0.758667	-0.330505
0.346985	0.851440	0.751648	-0.356750
0.433350	0.653687	0.687561	-0.391541
0.533142	0.434570	0.559692	-0.422974
0.636902	0.190735	0.369263	-0.458984
0.760803	-0.070496	0.134277	-0.494385
0.882874	-0.326843	-0.102844	-0.536194
0.992126	-0.560303	-0.313721	-0.605774
1.099854	-0.758362	-0.474548	-0.561829
1.212769	-0.918884	-0.606079	-0.767822
1.311340	-1.060486	-0.732422	-1.125793
1.385498	-1.198120	-0.850220	-1.435547
1.442871	-1.319580	-0.929871	-1.702881
1.489258	-1.396179	-0.944519	-1.595764
1.545105	-1.440430	-0.902405	-1.398926
1.481628	-1.464539	-0.816345	-1.786804
1.554871	-1.420593	-0.728760	-1.862183
1.415405	-1.416931	-0.652771	-1.750183
1.077271	-1.358643	-0.583801	-1.584167
1.211548	-1.228333	-0.534668	-1.483459
1.102905	-1.188049	-0.499573	-1.366882
0.866089	-1.054077	-0.486450	-1.239624
0.638428	-1.054993	-0.457764	-0.770874
0.670776	-0.947876	-0.457458	-0.372925
0.401917	-0.754089	-0.408936	-0.226440
-0.331421	-0.468445	-0.368958	-0.152588
-0.894470	-0.171509	-0.342102	0.087585
-0.658264	0.095215	-0.347900	0.360718
-0.542297	0.183105	-0.234985	0.540161
-0.820313	0.310669	-0.072021	0.584412
-1.133118	0.611877	0.050659	0.562439
-1.457214	0.902405	0.175781	0.530396
-1.625061	1.104736	0.385742	0.527039
-1.289368	1.093445	0.523987	0.423584
-0.963135	1.051331	0.629578	0.160217
-0.593262	1.027832	0.662537	-0.002441
-0.211182	1.063538	0.676880	-0.046692
-0.169983	1.073914	0.581360	-0.062866
-0.471497	0.989380	0.496826	-0.176697
-0.570068	0.912476	0.484924	-0.256348
-0.538940	0.966797	0.401001	-0.166931
-0.483398	1.168518	0.269165	-0.009460
-0.317993	1.371155	0.231628	0.007935
-0.006409	1.516113	0.280151	0.098267
0.225220	1.595459	0.373230	0.262146
0.319214	1.679688	0.469666	0.258179
0.289612	1.885071	0.505371	0.289307
0.122070	2.049561	0.464478	0.311279
-0.125732	2.126770	0.387268	0.433655
-0.220337	2.124634	0.321655	0.716858
-0.166931	2.133484	0.249023	0.932312
0.021973	2.263489	0.128784	0.870667
0.285645	2.372131	0.041199	0.658875
0.575867	2.500916	0.028076	0.603943
0.825500	2.661438	0.007629	0.745850
0.971069	2.693787	-0.065002	0.864868
0.886841	2.733459	-0.126343	0.837708
0.631714	2.815247	-0.237427	0.758362
0.305481	2.813721	-0.371704	0.656128
0.065918	2.654724	-0.517578	0.556335
0.005188	2.570801	-0.678101	0.535889
-0.104370	2.604980	-0.864258	0.485840
-0.245972	2.665405	-0.881958	0.495300
-0.231323	2.575989	-0.820313	0.626831
-0.072021	2.291565	-0.752869	0.714722
0.231323	2.057495	-0.644836	0.784912
0.535583	1.910400	-0.553284	0.771484
0.727844	1.806641	-0.543518	0.672607
0.819397	1.654358	-0.542297	0.567932
0.934448	1.455994	-0.470276	0.465698
1.196899	1.136780	-0.348206	0.324097
1.532288	0.769348	-0.275269	0.224304
1.649475	0.500183	-0.277100	0.175781
1.489868	0.306702	-0.203247	0.126648
1.206055	0.095215	-0.025635	0.088196
0.846558	-0.227051	0.157471	-0.036316
0.645447	-0.600586	0.316162	-0.147705
0.543213	-0.971680	0.476685	-0.232544
0.349731	-1.224976	0.620422	-0.342102
0.082092	-1.402893	0.734253	-0.370483
-0.111084	-1.646729	0.819092	-0.280762
-0.299072	-1.952209	0.885315	-0.119934
-0.425110	-2.205811	0.976563	0.036316
-0.446167	-2.389526	1.094055	0.138550
-0.455627	-2.438965	1.140442	0.190430
-0.466309	-2.444458	1.177673	0.257874
-0.480957	-2.454834	1.190796	0.340881
-0.539246	-2.520447	1.048584	0.386047
-0.613098	-2.583923	0.805664	0.342407
-0.657654	-2.684937	0.673523	0.206299
-0.652771	-2.805176	0.666504	0.131531
-0.600891	-2.915649	0.678406	0.155945
-0.507202	-3.022461	0.640869	0.210266
-0.379333	-3.080444	0.563660	0.281982
-0.245361	-3.130493	0.525513	0.305176
-0.105286	-3.273621	0.529785	0.223999
-0.003052	-3.459167	0.566406	0.104980
0.050049	-3.546753	0.500183	0.037231
0.027771	-3.526611	0.285645	0.006409
-0.057373	-3.471680	0.025330	-0.002441
-0.115356	-3.427734	-0.150452	-0.016785
-0.123291	-3.432617	-0.282593	-0.067139
-0.104675	-3.411865	-0.494385	-0.141907
-0.032959	-3.405762	-0.761719	-0.246277
0.016479	-3.372803	-0.980225	-0.350952
-0.052490	-3.300781	-1.097717	-0.407410
-0.099487	-3.237915	-1.111755	-0.414124
-0.043945	-3.207397	-1.121216	-0.401611
0.050354	-3.137817	-1.163330	-0.359497
0.142212	-3.003540	-1.169128	-0.286560
0.116882	-2.811890	-1.071472	-0.164795
-0.046692	-2.558289	-0.989075	0.019531
-0.165710	-2.297363	-0.960388	0.197449
-0.186157	-2.030640	-0.896301	0.329590
-0.176086	-1.740112	-0.769043	0.399780
-0.232544	-1.452942	-0.639038	0.414124
-0.458984	-1.235046	-0.515442	0.424194
-0.754395	-1.038818	-0.431519	0.449219
-0.980225	-0.792236	-0.378113	0.457764
-1.083069	-0.521545	-0.308228	0.464783
-1.069641	-0.248108	-0.222168	0.476074
-0.966797	0.053711	-0.144653	0.502625
-0.878296	0.388794	-0.070801	0.530090
-0.807190	0.674133	0.006104	0.562744
-0.713806	0.909424	0.090332	0.607300
-0.614014	1.062317	0.184326	0.654907
-0.485840	1.131287	0.324707	0.669250
-0.244446	1.118164	0.505066	0.648499
0.016785	1.043091	0.654297	0.622559
0.205383	0.949402	0.736694	0.613098
0.322876	0.887756	0.780029	0.613403
0.320435	0.827332	0.844116	0.599976
0.244446	0.760193	0.947571	0.562744
0.115356	0.729065	1.027832	0.524292
-0.103149	0.743408	1.032104	0.544434
-0.358582	0.821228	0.971069	0.603333
-0.585327	0.927734	0.901184	0.630493
-0.733643	1.036682	0.879517	0.612488
-0.788879	1.154175	0.853271	0.588989
-0.783386	1.285400	0.784302	0.563049
-0.738220	1.402588	0.718384	0.530396
-0.719604	1.534424	0.669556	0.516052
-0.788574	1.696167	0.605469	0.528564
-0.896912	1.865845	0.532532	0.541077
