2020/1/9 16:31:10 40us
CH1			CH2			CH3			CH4
0.104675	0.009460	0.039368	0.063782
0.105896	0.010071	0.040588	0.064392
0.105896	0.010071	0.040894	0.064697
0.105896	0.010071	0.040588	0.064392
0.105591	0.010376	0.039978	0.064392
0.106506	0.010376	0.041504	0.064392
0.106506	0.010376	0.041504	0.064392
0.104980	0.009766	0.039063	0.064087
0.104980	0.010071	0.039063	0.064087
0.106201	0.010681	0.040283	0.064392
0.106201	0.010376	0.040588	0.064392
0.103455	0.009460	0.036926	0.064087
0.104065	0.009766	0.037842	0.064697
0.104370	0.010071	0.037842	0.064392
0.104675	0.010681	0.038452	0.064697
0.104065	0.010376	0.037842	0.064392
0.103149	0.010681	0.037537	0.064392
0.102844	0.010071	0.036621	0.064087
0.104065	0.010681	0.038452	0.064697
0.102234	0.010376	0.036621	0.063782
0.104065	0.011292	0.038147	0.064697
0.102844	0.010681	0.036926	0.064697
0.102844	0.010681	0.036926	0.064087
0.101929	0.010681	0.036011	0.064087
0.100708	0.010376	0.034485	0.064392
0.101013	0.010681	0.035095	0.064697
0.100098	0.010986	0.034790	0.064697
0.102234	0.010986	0.038147	0.065308
0.103149	0.011902	0.038757	0.065613
0.104980	0.012512	0.040894	0.065613
0.104370	0.012512	0.040283	0.065613
0.103760	0.012207	0.039673	0.065613
0.100098	0.011597	0.035095	0.065002
0.097656	0.010986	0.032959	0.064392
0.096741	0.007324	0.031738	0.063782
0.095520	0.025024	0.030823	0.062866
0.095215	0.023499	0.029602	0.063477
0.095520	0.005493	0.031433	0.064392
0.094604	-0.026245	0.032654	0.065613
0.096130	-0.018921	0.036621	0.049133
0.095520	0.010071	0.036316	0.059204
0.095520	-0.012207	0.031738	0.082703
0.091248	-0.043945	0.028687	0.099792
0.103760	0.003052	0.004883	0.086670
0.095215	0.082092	-0.018005	0.082092
0.071716	0.142212	-0.012512	0.086670
0.086975	0.253601	-0.017395	0.066528
0.124512	0.362244	-0.039063	0.021667
0.127258	0.531006	-0.057068	-0.009460
0.110474	0.739136	-0.069580	-0.054321
0.099182	1.003113	-0.037537	-0.100403
0.087585	1.333313	0.016174	-0.129395
0.080872	1.628723	0.052490	-0.147400
0.066223	1.870728	0.096741	-0.142212
0.033569	2.048340	0.166931	-0.122681
0.017700	2.214966	0.223999	-0.078430
0.035706	2.373047	0.252991	-0.008545
0.067139	2.516785	0.267029	0.060730
0.116882	2.633362	0.303650	0.118713
