2020/1/9 16:32:22 40us
CH1			CH2			CH3			CH4
0.090942	0.021057	0.032654	0.070496
0.089111	0.020447	0.030823	0.068970
0.090027	0.021057	0.032043	0.069580
0.090637	0.021667	0.032959	0.069885
0.089417	0.021667	0.032043	0.070190
0.088501	0.021667	0.030823	0.069275
0.088806	0.021667	0.031433	0.069580
0.088196	0.021973	0.030823	0.069580
0.087280	0.021667	0.030518	0.069885
0.086060	0.021667	0.029602	0.069580
0.086670	0.022278	0.030823	0.069885
0.086670	0.021973	0.031128	0.069580
0.087280	0.022583	0.031128	0.070190
0.086060	0.022278	0.030518	0.070190
0.085449	0.021973	0.029907	0.070190
0.086060	0.022278	0.031128	0.070190
0.085144	0.022583	0.030518	0.070190
0.085449	0.022278	0.031128	0.070190
0.083923	0.022278	0.029907	0.070190
0.084229	0.022583	0.030823	0.070801
0.084534	0.022583	0.031738	0.070496
0.083008	0.022583	0.029907	0.070801
0.081787	0.022278	0.028687	0.070801
0.081787	0.022583	0.028687	0.070190
0.082397	0.023193	0.029907	0.070496
0.079651	0.022278	0.028076	0.070496
0.080261	0.022888	0.028687	0.070801
0.080261	0.023193	0.029602	0.071106
0.081482	0.024414	0.031433	0.071411
0.079956	0.023804	0.029907	0.071106
0.078430	0.023804	0.027771	0.070801
0.078430	0.024109	0.028687	0.071106
0.076294	0.023499	0.026245	0.071106
0.076294	0.023804	0.026245	0.070496
0.074158	0.023499	0.024719	0.070801
0.075684	0.024109	0.026245	0.070801
0.077209	0.025024	0.025940	0.071106
0.079346	0.025635	0.041809	0.071716
0.079956	0.025330	0.036926	0.072021
0.079651	0.025940	-0.031433	0.072327
0.081177	0.024719	-0.115356	0.071411
0.079651	0.025024	-0.153809	0.072021
0.053101	0.024414	-0.174561	0.071106
0.059204	0.027466	-0.221863	0.071716
0.108948	0.025940	-0.216064	0.071716
0.168152	0.017090	-0.153198	0.071716
0.182495	0.000305	-0.010071	0.072327
0.157471	-0.019836	0.195007	0.075989
0.102844	-0.043945	0.469360	0.075989
0.059204	-0.049438	0.774231	0.064087
-0.008240	-0.050354	1.069641	0.070190
-0.076904	-0.066528	1.372986	0.088806
-0.159302	-0.085754	1.675415	0.093079
-0.237732	-0.120850	1.958618	0.079346
-0.271606	-0.178223	2.174072	0.070496
-0.293884	-0.220337	2.312012	0.066223
-0.333557	-0.231323	2.399292	0.071106
-0.386047	-0.219116	2.460938	0.074158
-0.412903	-0.196838	2.513733	0.068054
-0.410461	-0.185852	2.521362	0.058289
-0.374146	-0.191650	2.445374	0.053101
-0.336304	-0.177917	2.314453	0.057373
-0.277405	-0.140991	2.163086	0.066833
-0.208740	-0.086365	1.987305	0.073853
-0.104065	-0.019836	1.718445	0.079041
0.028992	0.053101	1.381226	0.096130
0.187073	0.156250	1.003113	0.111084
0.379944	0.273132	0.619812	0.113525
0.612488	0.379944	0.239868	0.114441
0.871887	0.442200	-0.142822	0.124817
1.168213	0.479736	-0.531921	0.131531
1.511841	0.520020	-0.917358	0.134277
1.882935	0.552979	-1.243896	0.124512
2.265015	0.558472	-1.510315	0.105896
2.644348	0.506592	-1.759949	0.080872
3.017883	0.432434	-2.004395	0.059204
3.389282	0.351563	-2.243958	0.028687
3.759155	0.292053	-2.441101	-0.003967
4.078369	0.270691	-2.579346	-0.050354
4.331970	0.272522	-2.701721	-0.108337
4.544983	0.267639	-2.818298	-0.166321
4.719849	0.231628	-2.960510	-0.209656
4.834595	0.195923	-3.110352	-0.236206
4.880981	0.158386	-3.249512	-0.250854
4.850464	0.114746	-3.366394	-0.254517
4.784241	0.068970	-3.489380	-0.257568
4.700928	0.024719	-3.621216	-0.251770
4.557800	0.007629	-3.740234	-0.228882
4.351196	0.009155	-3.818359	-0.191345
4.085693	0.034180	-3.848267	-0.153809
3.765259	0.073242	-3.843994	-0.119019
3.399048	0.119934	-3.798828	-0.076294
2.981873	0.194397	-3.711548	-0.029602
2.507629	0.303345	-3.559570	0.025940
1.987000	0.456238	-3.340149	0.079346
1.463013	0.610657	-3.074036	0.131836
0.953369	0.738220	-2.783813	0.198059
0.437012	0.839844	-2.486267	0.271912
-0.086365	0.904846	-2.159424	0.330200
-0.602722	0.924377	-1.822510	0.363464
-1.094055	0.902405	-1.497498	0.384827
-1.561584	0.865479	-1.168823	0.406494
-2.006226	0.836182	-0.827637	0.425720
-2.431335	0.785828	-0.479126	0.426331
-2.819214	0.689697	-0.141602	0.405884
-3.150024	0.558777	0.153503	0.380249
-3.429871	0.404663	0.405273	0.361023
-3.653259	0.223083	0.635681	0.347290
-3.823853	0.033875	0.857239	0.328064
-3.941650	-0.149536	1.049500	0.297241
-4.013672	-0.323486	1.194458	0.251770
-4.041443	-0.502014	1.299438	0.202026
-4.022522	-0.666504	1.356201	0.150757
-3.952637	-0.799561	1.373596	0.097961
-3.832703	-0.907593	1.348877	0.046692
-3.657227	-0.986328	1.281128	0.005493
-3.432617	-1.031494	1.183777	-0.026550
-3.170776	-1.029358	1.063843	-0.060425
-2.883301	-0.972290	0.927429	-0.094604
-2.585754	-0.888062	0.778503	-0.127869
-2.292786	-0.794678	0.615234	-0.152283
-2.008667	-0.686951	0.440369	-0.156860
