2020/1/9 16:31:00 40us
CH1			CH2			CH3			CH4
0.045166	0.016479	0.025940	0.067749
0.043030	0.015869	0.023804	0.066833
0.043640	0.016479	0.024109	0.067139
0.045776	0.016479	0.027466	0.067749
0.046997	0.017700	0.029297	0.068359
0.050354	0.018616	0.032959	0.068665
0.050049	0.018311	0.032654	0.068054
0.051575	0.018616	0.033569	0.068054
0.052185	0.018616	0.033875	0.068054
0.051575	0.018616	0.032959	0.068054
0.050964	0.018311	0.032043	0.068359
0.050964	0.018311	0.032043	0.068359
0.050659	0.018005	0.031128	0.068054
0.050049	0.017700	0.030518	0.067444
0.051575	0.018616	0.031433	0.068359
0.050964	0.018005	0.030823	0.067749
0.050049	0.017090	0.029602	0.067749
0.049744	0.017395	0.029297	0.067749
0.049438	0.017090	0.029297	0.067749
0.050049	0.017395	0.028992	0.068054
0.050964	0.018005	0.030518	0.068054
0.050659	0.017700	0.030212	0.067749
0.050659	0.017700	0.030212	0.067749
0.050354	0.017090	0.029907	0.067749
0.050354	0.017700	0.029602	0.067444
0.049744	0.017700	0.028992	0.067139
0.050049	0.017700	0.029297	0.067444
0.050354	0.017395	0.029297	0.067749
0.049133	0.018005	0.027771	0.067139
0.048218	0.017090	0.027771	0.067749
0.048828	0.017700	0.028076	0.067444
0.049133	0.017700	0.028381	0.067444
0.048828	0.017700	0.028687	0.067139
0.047913	0.017395	0.027161	0.067139
0.048523	0.017395	0.027466	0.067444
0.048218	0.017700	0.028076	0.067444
0.048218	0.017700	0.027771	0.067749
0.047913	0.017090	0.027466	0.067444
0.046997	0.016785	0.026245	0.067444
0.048828	-0.004883	0.028687	0.067444
0.049133	0.127563	0.029602	0.067749
0.049438	0.309448	0.029907	0.068970
0.049438	0.451660	0.030518	0.068359
0.050354	0.461121	0.031128	0.068054
0.050354	0.422668	0.031128	0.068665
0.050354	0.239258	0.028687	0.069275
0.050354	0.060120	0.039673	0.065918
0.050354	-0.134277	0.031433	0.063782
0.051575	-0.400391	-0.001831	0.075989
0.050354	-0.817261	0.063171	0.074463
0.051270	-1.438293	0.097046	0.063782
0.050964	-2.085266	0.075684	0.039673
0.051575	-2.824707	0.000000	0.033264
0.049133	-3.599548	-0.137939	0.049744
0.050354	-4.397583	-0.182190	0.061340
0.055237	-5.099182	-0.081177	0.077515
0.050354	-5.625916	0.096130	0.093079
0.041504	-6.044922	0.249939	0.122681
0.034485	-6.364136	0.267334	0.159302
0.031738	-6.625671	0.219727	0.190735
0.024109	-6.795349	0.134888	0.203247
0.030212	-6.901855	0.067444	0.189514
0.039368	-6.925659	0.095825	0.176697
0.043335	-6.931458	0.155334	0.154724
0.063477	-6.938171	0.081177	0.122986
0.086670	-6.836243	-0.128174	0.073242
0.093079	-6.584167	-0.382080	0.013733
0.101318	-6.225586	-0.627136	-0.035400
0.109253	-5.815735	-0.799561	-0.084534
0.115662	-5.354614	-0.874329	-0.124817
0.093689	-4.761047	-0.909729	-0.162048
0.075684	-4.028015	-0.915222	-0.195313
0.070496	-3.226013	-0.855103	-0.225830
0.060120	-2.406616	-0.689392	-0.261230
0.051270	-1.661987	-0.455322	-0.300293
0.040283	-0.977173	-0.210876	-0.350952
0.036316	-0.243835	0.095825	-0.411377
0.027161	0.521851	0.424805	-0.469360
0.019226	1.243591	0.747375	-0.506592
-0.001526	1.853943	1.018677	-0.525208
-0.046082	2.325745	1.211548	-0.531921
-0.090942	2.623901	1.318359	-0.523987
-0.110779	2.811890	1.354370	-0.502319
-0.106506	3.003235	1.312561	-0.463257
-0.096436	3.222656	1.257324	-0.405273
-0.080872	3.416138	1.205139	-0.339050
-0.038757	3.536987	1.150208	-0.276184
0.015564	3.512268	1.154175	-0.214233
0.071106	3.394775	1.181946	-0.144653
0.129395	3.257751	1.197205	-0.072632
0.180969	3.171387	1.176758	0.012207
0.227051	3.122864	1.081543	0.119629
0.277100	3.083496	0.940247	0.243225
0.332642	3.012695	0.769958	0.368652
0.384521	2.889709	0.582886	0.496826
0.424805	2.752075	0.375061	0.643005
0.449219	2.597656	0.132446	0.800781
0.439453	2.475586	-0.109253	0.952759
0.404053	2.431946	-0.296631	1.097107
0.354309	2.435913	-0.433044	1.230164
0.292969	2.447205	-0.562134	1.347046
0.209045	2.492676	-0.723572	1.444702
0.093384	2.545776	-0.934143	1.512756
-0.040894	2.589111	-1.166382	1.552734
-0.179443	2.619629	-1.375427	1.565552
-0.321045	2.596436	-1.495361	1.552429
-0.481262	2.533875	-1.488953	1.522217
-0.652466	2.445679	-1.419983	1.480713
-0.818787	2.362976	-1.345825	1.427917
-0.971985	2.269287	-1.279907	1.362305
-1.112976	2.118225	-1.236267	1.280212
-1.237183	1.911011	-1.162720	1.183777
-1.340332	1.679688	-1.037598	1.080627
-1.408386	1.456909	-0.889587	0.979614
-1.429749	1.216125	-0.736084	0.876465
-1.420593	0.979004	-0.586853	0.760498
-1.399536	0.769653	-0.436096	0.634460
-1.347046	0.601807	-0.281982	0.503540
-1.244812	0.489197	-0.106812	0.366516
-1.102295	0.441284	0.104675	0.220337
-0.933838	0.459900	0.350342	0.074158
-0.745850	0.533752	0.576172	-0.069885
-0.553894	0.664673	0.741882	-0.194702
-0.343933	0.839539	0.855103	-0.292664
-0.119019	1.007080	0.898132	-0.362549
0.103760	1.187439	0.888062	-0.411682
0.313416	1.408081	0.860901	-0.436401
0.477600	1.688232	0.804749	-0.440979
0.611877	2.001953	0.753479	-0.427856
0.725403	2.265930	0.741882	-0.403442
0.814209	2.436523	0.779724	-0.376892
0.858765	2.526550	0.833740	-0.351257
0.850525	2.575684	0.861816	-0.326233
0.818787	2.624817	0.857239	-0.303040
0.787354	2.691650	0.823364	-0.287170
0.757141	2.746277	0.748901	-0.279846
0.733337	2.747192	0.663452	-0.280151
0.704346	2.658997	0.575256	-0.291138
0.664673	2.466431	0.474548	-0.325623
0.620117	2.177124	0.349121	-0.388184
0.571899	1.809082	0.171509	-0.487061
0.512695	1.398315	-0.028381	-0.591736
0.460815	0.942993	-0.228577	-0.706787
0.439148	0.463562	-0.417480	-0.831909
0.445251	-0.038757	-0.580444	-0.984497
0.466919	-0.549622	-0.729065	-1.131592
0.501099	-1.054382	-0.874939	-1.244202
0.524597	-1.539001	-0.977173	-1.340027
0.569458	-1.991272	-0.981445	-1.402893
0.604858	-2.396851	-0.874939	-1.447449
0.627136	-2.736511	-0.683594	-1.502686
0.669861	-3.005066	-0.469666	-1.323547
0.715332	-3.216248	-0.296631	-1.607361
0.769653	-3.398743	-0.176697	-2.033386
0.831604	-3.548584	-0.078430	-2.208252
0.902710	-3.657532	0.018616	-2.233582
0.954285	-3.697815	0.148010	-1.610413
1.048279	-3.697510	0.263062	-1.206665
0.919800	-3.662109	0.332031	-1.741638
1.207886	-3.390198	0.340271	-1.477661
1.003113	-3.171082	0.266418	-1.080933
0.492859	-2.764587	0.173035	-0.740356
1.012268	-2.330933	0.078430	-0.643921
0.924683	-1.975708	0.005493	-0.400696
0.597229	-1.393433	-0.079651	-0.119934
0.500793	-1.166382	-0.100708	0.820007
0.903015	-0.667725	-0.234375	1.344604
0.640564	-0.095215	-0.239563	1.423645
-0.555115	0.663147	-0.259094	1.427612
-1.112061	1.345215	-0.277710	1.751709
-0.173950	2.016602	-0.380859	1.912537
0.099792	2.221680	-0.325928	1.889038
-0.246277	2.632141	-0.215759	1.684265
-0.609131	3.276367	-0.273743	1.471252
-1.007080	3.742676	-0.257568	1.237793
-0.946045	3.994446	0.015259	1.173096
-0.091553	3.869324	0.112610	0.779114
0.648193	3.790283	0.156250	0.210266
1.437988	3.727112	0.151062	-0.103455
2.126770	3.714294	0.129395	-0.245361
2.073669	3.569031	-0.068970	-0.419006
1.432800	3.115845	-0.168457	-0.753174
1.278076	2.623291	-0.116272	-0.915833
1.254883	2.347717	-0.208130	-0.770264
1.137085	2.324219	-0.367432	-0.547485
1.221008	2.170715	-0.340271	-0.597839
1.499329	1.948853	-0.174866	-0.406189
1.631775	1.575317	0.100708	-0.149231
1.474609	1.267700	0.310364	-0.197754
1.087341	1.174316	0.415955	-0.138245
0.477295	1.032104	0.416260	-0.131531
-0.187988	0.825195	0.288391	0.098572
-0.565186	0.591736	0.214844	0.598450
-0.683899	0.460815	0.167542	0.959473
-0.593262	0.673218	0.065918	0.838013
-0.326233	0.849304	0.014038	0.529785
-0.003052	1.190491	0.067749	0.601501
0.256653	1.622620	0.094604	0.961609
0.343933	1.842041	0.088806	1.199951
0.096436	2.129822	0.106201	1.166687
-0.511780	2.519836	0.028992	1.066589
-1.209412	2.669678	-0.093994	0.882874
-1.626587	2.569580	-0.270081	0.724487
-1.692200	2.670288	-0.522156	0.736084
-1.850891	2.933655	-0.878296	0.660400
-2.038269	3.151855	-0.935364	0.686646
-1.895447	3.044739	-0.905457	0.809937
-1.480103	2.636108	-0.854187	0.808411
-0.834351	2.354431	-0.697021	0.883789
-0.236816	2.195435	-0.600281	0.826721
0.144348	2.055054	-0.695190	0.582581
0.289001	1.817627	-0.747986	0.297852
0.488892	1.510010	-0.649414	0.094604
1.002808	0.932922	-0.448303	-0.138855
1.681824	0.335999	-0.350647	-0.214539
1.927490	-0.086975	-0.374756	-0.212708
1.678162	-0.390625	-0.229797	-0.237732
1.275330	-0.783691	0.067139	-0.208435
0.821228	-1.376953	0.324707	-0.253296
0.690308	-1.999817	0.545959	-0.310669
0.621033	-2.560425	0.753784	-0.424194
0.409546	-2.884521	0.888062	-0.618896
0.213623	-3.081055	0.978088	-0.603027
0.147095	-3.445129	1.071777	-0.310669
0.015259	-3.866882	1.163330	0.007629
0.061951	-4.145203	1.362000	0.140381
0.195313	-4.281311	1.641846	0.162659
0.233765	-4.202881	1.781616	0.200500
0.360718	-4.061890	1.942444	0.306091
0.593872	-3.908997	2.026367	0.364380
0.662842	-3.801880	1.824646	0.321045
0.629272	-3.670654	1.462097	0.196838
0.563049	-3.631592	1.293945	0.026855
0.495300	-3.550110	1.265564	0.003967
0.426331	-3.443298	1.206360	0.079041
0.271606	-3.276062	0.975037	0.201721
0.105896	-2.988281	0.632935	0.415955
0.067444	-2.754211	0.386047	0.543518
0.052185	-2.815857	0.249634	0.453796
-0.100403	-2.942505	0.178528	0.282593
-0.294189	-2.864685	-0.057068	0.162964
-0.530701	-2.664795	-0.452576	0.094604
-0.755920	-2.513123	-0.778198	0.107727
-0.828552	-2.508240	-0.876160	0.036316
-0.805054	-2.638550	-0.873718	-0.147705
-0.704651	-2.696228	-1.008606	-0.352783
-0.480347	-2.781982	-1.236877	-0.624390
-0.422668	-2.788086	-1.384277	-0.893555
-0.639648	-2.747498	-1.356201	-1.036377
-0.731506	-2.734680	-1.159363	-1.076355
-0.561523	-2.762451	-0.960999	-1.032715
-0.302734	-2.675476	-0.787048	-0.892029
-0.065918	-2.452698	-0.533447	-0.737305
-0.102539	-2.162170	-0.136719	-0.506897
-0.395508	-1.815491	0.132751	-0.198059
-0.601807	-1.495667	0.260620	0.094910
-0.715942	-1.138000	0.430603	0.328369
-0.805664	-0.751648	0.665283	0.442810
-0.986633	-0.437927	0.846252	0.495911
-1.340637	-0.291138	0.959778	0.626526
-1.655579	-0.152588	0.941162	0.779114
-1.708069	0.091553	0.861816	0.845642
-1.496277	0.392761	0.799255	0.859985
-1.131287	0.709839	0.723877	0.893555
-0.704651	1.103821	0.594482	0.950012
