2020/1/9 16:32:04 40us
CH1			CH2			CH3			CH4
0.081482	0.018311	0.034180	0.067444
0.082397	0.018311	0.034790	0.067749
0.084534	0.018616	0.037231	0.067749
0.085754	0.018921	0.036926	0.068054
0.086975	0.019226	0.039063	0.068054
0.087280	0.019836	0.039063	0.067749
0.086670	0.018921	0.037537	0.067749
0.087891	0.019226	0.038452	0.067749
0.087585	0.018921	0.037537	0.067139
0.087891	0.018921	0.037537	0.067444
0.086975	0.018921	0.036316	0.067444
0.086060	0.018311	0.034790	0.066833
0.087585	0.019226	0.036316	0.067139
0.087585	0.019226	0.036011	0.067139
0.086670	0.019531	0.035095	0.066833
0.084839	0.018311	0.032959	0.066223
0.084839	0.018311	0.032654	0.066528
0.085144	0.018616	0.032349	0.066528
0.084839	0.018005	0.032349	0.066833
0.085449	0.018616	0.032959	0.066833
0.085144	0.018311	0.032043	0.066833
0.085754	0.018311	0.033264	0.066833
0.084839	0.018005	0.031738	0.066833
0.085754	0.018311	0.032654	0.066833
0.084534	0.017700	0.031128	0.066833
0.085754	0.018005	0.032654	0.066223
0.084534	0.017700	0.031128	0.066223
0.083923	0.017395	0.030518	0.066223
0.083618	0.017395	0.030212	0.066528
0.083618	0.017090	0.029907	0.066223
0.083923	0.017395	0.030518	0.066223
0.084839	0.017700	0.031433	0.066833
0.084229	0.017090	0.031128	0.066223
0.085144	0.017700	0.032043	0.066528
0.085449	0.018005	0.032043	0.066833
0.084839	0.017700	0.031433	0.066528
0.084839	0.017700	0.031128	0.066528
0.094299	0.017395	0.031128	0.067139
0.052490	0.017395	0.031128	0.068665
0.168457	0.017090	0.031128	0.080872
0.181274	0.018005	0.032349	0.057678
0.013428	0.018005	0.028992	0.043945
-0.152893	0.016174	0.036011	0.110474
-0.207825	0.021057	0.023804	0.096741
-0.176086	0.014343	0.036621	0.109253
-0.139465	0.022583	0.041504	0.123596
-0.075378	0.030212	0.033875	0.092468
0.082397	0.015564	0.013123	0.000916
0.437317	-0.005798	0.031433	-0.122375
0.927124	-0.004883	0.072021	-0.180969
1.391907	0.013733	0.094604	-0.179443
1.858826	0.041809	0.076904	-0.111389
2.327576	0.073853	0.047913	-0.057373
2.744141	0.083008	0.012817	0.024719
3.048096	0.081177	0.002441	0.155640
3.268127	0.054626	0.024414	0.322266
3.447876	0.033569	0.035400	0.484009
3.620911	0.012512	-0.013428	0.631409
3.734741	-0.004883	-0.042114	0.780945
3.681641	-0.051880	-0.007019	0.917358
3.485413	-0.124817	0.044556	1.042480
