2020/1/9 16:31:09 40us
CH1			CH2			CH3			CH4
0.055237	0.023804	0.031128	0.070801
0.053711	0.023804	0.029297	0.070801
0.053101	0.023193	0.029602	0.070496
0.053711	0.023804	0.030518	0.070801
0.053406	0.023804	0.030518	0.071106
0.052795	0.023499	0.029602	0.070801
0.051880	0.023499	0.028687	0.070496
0.052490	0.023499	0.029602	0.070801
0.052490	0.023499	0.029907	0.070801
0.052185	0.023193	0.029297	0.070496
0.052490	0.024109	0.030518	0.071106
0.053101	0.023804	0.030518	0.071106
0.053406	0.023804	0.030823	0.071106
0.052185	0.023804	0.030212	0.071106
0.052185	0.024109	0.029907	0.070801
0.052185	0.023804	0.030518	0.071106
0.051270	0.024109	0.029297	0.071106
0.050659	0.023804	0.028992	0.070801
0.050964	0.023804	0.029297	0.070496
0.051880	0.024109	0.030212	0.071106
0.051270	0.023804	0.029907	0.070801
0.050049	0.023499	0.028992	0.070801
0.050354	0.023804	0.029297	0.070801
0.050049	0.023804	0.029297	0.070801
0.049744	0.023804	0.029297	0.070801
0.050354	0.023804	0.029907	0.071411
0.050049	0.023499	0.029907	0.070801
0.048828	0.023193	0.028992	0.070496
0.049133	0.023804	0.028992	0.071106
0.048523	0.023193	0.028992	0.071106
0.048828	0.023193	0.028381	0.070801
0.048218	0.022888	0.028381	0.070190
0.049438	0.023499	0.029602	0.070801
0.049438	0.023499	0.029602	0.071106
0.052185	0.025024	0.033875	0.072021
0.053406	0.017700	0.035095	0.072327
0.054932	0.055542	0.036316	0.072937
0.056152	0.080872	0.037842	0.071411
0.057373	-0.064392	0.039673	0.055542
0.055847	-0.274658	0.036316	0.098572
0.054626	-0.472107	0.035400	0.146484
0.051880	-0.578918	0.029602	0.149231
0.051575	-0.645142	0.033264	0.109863
0.047913	-0.684509	0.033569	0.034485
0.050049	-0.651550	0.021362	-0.015869
0.043335	-0.513000	0.018616	-0.079956
0.039673	-0.296936	-0.003967	-0.153198
0.045166	-0.020447	-0.027466	-0.233459
0.050049	0.423279	-0.036621	-0.289307
0.058899	0.915527	-0.028992	-0.313416
0.081177	1.405029	-0.054016	-0.259094
0.077515	1.856689	-0.112610	-0.156250
0.065613	2.314453	-0.151062	-0.026550
0.068665	2.776489	-0.187988	0.144958
0.054626	3.200989	-0.192566	0.354309
-0.006714	3.577576	-0.190430	0.566101
-0.073547	3.907776	-0.180054	0.725098
-0.150146	4.257813	-0.163574	0.836182
-0.197754	4.601440	-0.158386	0.906372
-0.208740	4.910278	-0.166931	0.953369
-0.177917	5.123596	-0.140686	0.978088
-0.091858	5.175476	-0.059814	1.014404
0.010986	5.116272	0.052490	1.046143
0.098877	4.966431	0.207214	1.053467
0.179749	4.754639	0.369873	1.073303
0.245972	4.428711	0.516357	1.094971
0.314331	4.006958	0.675659	1.096191
0.359192	3.493958	0.808716	1.068420
0.427856	2.910461	0.882874	1.026611
0.509338	2.313538	0.844727	1.003418
0.582581	1.644897	0.736694	0.986328
0.603943	0.941467	0.581360	0.941467
0.536194	0.292664	0.379944	0.878906
0.412292	-0.274963	0.193481	0.798035
0.258179	-0.806274	0.030212	0.705872
0.075989	-1.347656	-0.124817	0.600891
-0.135193	-1.897583	-0.253601	0.498047
-0.348511	-2.446899	-0.374756	0.385742
-0.528870	-2.968445	-0.526123	0.265808
-0.705566	-3.427734	-0.685425	0.113831
-0.878906	-3.839722	-0.812378	-0.068359
-1.059265	-4.255676	-0.921021	-0.257874
-1.240845	-4.713745	-1.010742	-0.422363
-1.388550	-5.175476	-1.093445	-0.560608
-1.507263	-5.606079	-1.148682	-0.666504
-1.575623	-6.012268	-1.129761	-0.742188
-1.578064	-6.389160	-1.020508	-0.800171
-1.507874	-6.680298	-0.867310	-0.800781
-1.385803	-6.826477	-0.684204	-0.782471
-1.220398	-6.831970	-0.429382	-0.773315
-0.974731	-6.680603	-0.120239	-0.742188
-0.663147	-6.428833	0.215149	-0.681763
-0.296326	-6.128235	0.555420	-0.602417
0.109863	-5.764465	0.873413	-0.541077
0.499268	-5.299683	1.174622	-0.481262
0.874329	-4.749756	1.452942	-0.447388
1.253357	-4.188843	1.678162	-0.433044
1.629944	-3.672791	1.827393	-0.427246
1.962280	-3.232422	1.882019	-0.459900
2.194214	-2.850342	1.824646	-0.523376
2.315674	-2.483521	1.696472	-0.606995
2.318726	-2.136536	1.521912	-0.699158
2.192993	-1.812744	1.299744	-0.808716
1.944580	-1.507568	1.044617	-0.923767
1.620483	-1.213684	0.756836	-1.023254
1.255798	-0.932312	0.442200	-1.112671
0.895081	-0.715027	0.131836	-1.199951
0.572205	-0.594788	-0.161133	-1.144714
0.278931	-0.543823	-0.425720	-1.329346
-0.035706	-0.543823	-0.644836	-1.643982
