2020/1/9 16:31:16 40us
CH1			CH2			CH3			CH4
0.086365	0.010376	0.040588	0.064697
0.084229	0.009766	0.038147	0.064392
0.085449	0.010071	0.039368	0.065002
0.086975	0.010681	0.039978	0.065002
0.087280	0.009766	0.039978	0.064392
0.086975	0.010071	0.039673	0.064697
0.087280	0.010071	0.039673	0.065002
0.088196	0.010071	0.040588	0.064697
0.088196	0.010071	0.039368	0.064392
0.087891	0.009460	0.039368	0.064392
0.088806	0.010071	0.039978	0.064697
0.089417	0.009766	0.040588	0.065002
0.090027	0.010071	0.041199	0.065308
0.090332	0.009460	0.040588	0.065002
0.091553	0.010376	0.041809	0.065002
0.090637	0.009766	0.040894	0.064392
0.092468	0.010376	0.042725	0.065308
0.092773	0.010071	0.042419	0.065002
0.092468	0.010071	0.042114	0.065002
0.092773	0.010071	0.041809	0.065002
0.093079	0.009766	0.041809	0.065308
0.093689	0.010376	0.042114	0.065002
0.093689	0.009766	0.041504	0.065002
0.094604	0.010071	0.042114	0.065002
0.093384	0.009460	0.040588	0.064697
0.094299	0.009460	0.041504	0.064697
0.093689	0.009460	0.040588	0.065002
0.094299	0.009155	0.041199	0.065002
0.094910	0.009460	0.041504	0.064697
0.093384	0.009155	0.039978	0.064697
0.094910	0.009460	0.040894	0.064392
0.095520	0.009766	0.041809	0.061035
0.094910	0.004883	0.040894	0.073242
0.093689	0.018616	0.040588	0.081787
0.093994	-0.011902	0.041199	0.050964
0.093079	-0.014648	0.039673	-0.008240
0.094604	0.054321	0.042725	-0.031433
0.094910	0.096436	0.038147	-0.021973
0.090637	0.081177	0.039063	-0.032959
0.101013	-0.021057	0.041504	-0.066528
0.099182	-0.035706	0.022888	-0.075989
0.071716	-0.051270	0.031738	-0.054626
0.050354	-0.153198	0.058594	-0.023499
0.045776	-0.286255	0.071716	0.065308
0.032654	-0.427246	0.072937	0.189514
0.001221	-0.559998	0.061646	0.364075
-0.030823	-0.627441	0.046387	0.559387
-0.065002	-0.627441	0.020142	0.735168
-0.061035	-0.596619	-0.030518	0.874634
-0.017395	-0.509644	-0.108032	0.999146
0.003967	-0.368347	-0.157776	1.092834
0.045471	-0.156250	-0.152893	1.176147
0.117798	0.137024	-0.100403	1.243896
0.229492	0.490112	-0.026550	1.318054
0.340881	0.855713	0.030212	1.371155
0.414429	1.157532	0.128784	1.376953
0.505066	1.448364	0.277710	1.365051
0.622253	1.738892	0.383911	1.330566
0.718689	2.039185	0.452271	1.248474
0.815430	2.313538	0.520020	1.119690
0.917358	2.517395	0.543518	0.936279
0.960693	2.703857	0.535278	0.716248
0.894470	2.894287	0.504761	0.464478
0.711365	3.108826	0.477600	0.198975
0.449524	3.294373	0.443726	-0.091248
0.154114	3.419495	0.356750	-0.404358
-0.131226	3.491516	0.193176	-0.719299
-0.353088	3.505554	-0.006104	-1.009521
-0.564880	3.434448	-0.281982	-1.241760
-0.778503	3.244934	-0.621338	-1.434326
-0.923157	3.022461	-0.955200	-1.594238
-1.018372	2.777405	-1.286926	-1.703796
-1.076355	2.582092	-1.560364	-1.752014
