2020/1/9 16:32:05 40us
CH1			CH2			CH3			CH4
-0.510254	-1.832275	0.769348	0.206909
-0.565186	-1.860962	0.572205	0.182190
-0.600281	-1.853943	0.399475	0.181580
-0.635986	-1.806335	0.246887	0.191345
-0.669250	-1.727600	0.128784	0.202637
-0.689087	-1.647644	0.054932	0.212708
-0.691223	-1.578369	0.022583	0.225220
-0.677490	-1.525574	0.027466	0.231323
-0.664978	-1.472473	0.060120	0.227966
-0.668945	-1.416321	0.107117	0.204468
-0.680542	-1.351929	0.169067	0.177612
-0.676880	-1.279602	0.248413	0.166931
-0.643005	-1.184692	0.325928	0.155334
-0.570374	-1.057129	0.395813	0.116272
-0.458679	-0.896301	0.458679	0.042419
-0.318604	-0.702820	0.525818	-0.034180
-0.165710	-0.485535	0.584106	-0.082703
-0.015564	-0.253601	0.631714	-0.106812
0.107422	-0.013428	0.667419	-0.131836
0.190430	0.235596	0.690002	-0.163879
0.245972	0.485840	0.702820	-0.196838
0.302734	0.722046	0.704041	-0.214539
0.382385	0.950928	0.699768	-0.211182
0.471191	1.188049	0.694885	-0.189209
0.558472	1.429443	0.710754	-0.148315
0.650024	1.656189	0.764465	-0.093079
0.754395	1.848450	0.846558	-0.035095
0.884399	2.018127	0.948792	0.021057
1.022949	2.182617	1.053467	0.067139
1.140137	2.335205	1.147766	0.103149
1.224060	2.462158	1.225891	0.125732
1.278381	2.551575	1.292419	0.133057
1.319275	2.591248	1.342163	0.126953
1.348267	2.575684	1.358032	0.114441
1.349792	2.514038	1.327820	0.102234
1.298523	2.418823	1.263733	0.099487
1.197510	2.288513	1.175537	0.106201
1.062622	2.116089	1.061707	0.122681
0.927429	1.905212	0.917969	0.146484
0.806885	1.670532	0.751038	0.175171
0.686035	1.428528	0.569458	0.205688
0.553894	1.188660	0.384827	0.247498
0.411682	0.941467	0.194702	0.312500
0.265503	0.684814	-0.000916	0.402527
0.121460	0.435791	-0.188599	0.509338
-0.015564	0.210876	-0.359802	0.611877
-0.153809	0.017090	-0.518188	0.702515
-0.292358	-0.147400	-0.662231	0.781860
-0.430603	-0.291748	-0.797424	0.850220
-0.553284	-0.418091	-0.930786	0.895996
-0.653381	-0.529175	-1.063843	0.909729
-0.727234	-0.630493	-1.188049	0.889893
-0.770569	-0.716553	-1.292419	0.848083
-0.791016	-0.786133	-1.387024	0.798340
-0.788574	-0.837097	-1.481628	0.746460
-0.757141	-0.871887	-1.582031	0.686340
-0.705566	-0.899353	-1.686707	0.610046
-0.632019	-0.932007	-1.785889	0.511169
