2020/1/9 16:31:41 40us
CH1			CH2			CH3			CH4
0.068665	0.018616	0.033569	0.066833
0.069275	0.018311	0.034485	0.067139
0.068970	0.018005	0.033569	0.066833
0.068665	0.017700	0.033264	0.066833
0.068970	0.018311	0.033875	0.066833
0.069885	0.018311	0.034180	0.067139
0.070801	0.018005	0.034790	0.067444
0.070496	0.018311	0.034485	0.067139
0.071411	0.018616	0.035095	0.067139
0.071106	0.018616	0.035400	0.066833
0.071411	0.018311	0.035400	0.067444
0.071411	0.018616	0.034790	0.067139
0.071716	0.018616	0.035095	0.066833
0.072021	0.018921	0.035706	0.066833
0.072937	0.018921	0.035706	0.067139
0.072327	0.018311	0.035706	0.067139
0.072632	0.018616	0.035095	0.066833
0.072632	0.018311	0.035400	0.066833
0.071716	0.018311	0.034485	0.066833
0.072327	0.018005	0.034790	0.066833
0.071716	0.017700	0.033569	0.066833
0.071411	0.017700	0.032654	0.066528
0.072021	0.018005	0.034180	0.066528
0.072021	0.018311	0.033875	0.067139
0.072937	0.018311	0.034790	0.067139
0.073242	0.018616	0.035095	0.066833
0.074768	0.018921	0.036316	0.067444
0.075989	0.018921	0.037231	0.067139
0.075378	0.018921	0.036316	0.067139
0.075073	0.018921	0.036011	0.066833
0.074768	0.018616	0.035706	0.066833
0.074158	0.018616	0.035095	0.066833
0.073242	0.017700	0.033264	0.066528
0.070801	0.017090	0.030518	0.066223
0.072632	0.017700	0.032349	0.066833
0.073242	0.018005	0.033569	0.066223
0.072937	0.018005	0.033875	0.066833
0.073242	0.017700	0.033569	0.066528
0.074158	0.017700	0.033875	0.064697
0.075684	0.017395	0.036316	0.080566
0.076294	0.018311	0.036011	0.101624
0.076599	0.018616	0.035706	-0.005493
0.088196	0.020142	0.035706	-0.070190
0.099487	0.021973	0.036926	-0.064087
0.035706	0.014954	0.039978	0.048523
0.066833	0.017395	0.036621	0.217285
0.071106	0.031433	0.032959	0.354919
0.116272	0.028992	0.032043	0.502625
0.219116	0.010376	0.046692	0.680847
0.291748	0.007019	0.047607	0.886230
0.247192	0.036621	0.016479	1.059570
0.076904	0.057068	0.004272	1.171570
-0.138855	0.070801	0.026245	1.201782
-0.279541	0.055237	0.039673	1.164246
-0.310059	0.033264	0.058594	1.058350
-0.291748	0.021973	0.096436	0.879517
-0.296631	0.034790	0.107727	0.689087
-0.299377	0.036926	0.087585	0.528870
-0.174255	0.040283	0.092773	0.412598
0.013123	0.067444	0.125427	0.281982
0.199585	0.109253	0.078735	0.055237
0.400391	0.187073	-0.023193	-0.200806
0.646973	0.196533	-0.093079	-0.484619
0.963135	0.158386	-0.125427	-0.736389
1.326904	0.095825	-0.188293	-0.944214
1.711426	0.081177	-0.240784	-1.107483
2.102051	0.026855	-0.226440	-1.201477
2.429504	-0.086670	-0.183411	-1.206970
2.619629	-0.219116	-0.138550	-1.159668
2.642212	-0.370483	-0.075989	-1.091309
2.525635	-0.493774	-0.019531	-1.045227
2.290039	-0.585938	-0.022888	-1.033630
2.002258	-0.695496	-0.043335	-1.043396
1.648865	-0.858154	-0.018921	-1.086426
1.195984	-1.013489	0.030823	-1.106262
0.709229	-1.139526	0.075378	-1.112061
0.157471	-1.236572	0.151062	-1.123352
-0.394287	-1.317749	0.260010	-1.145630
-0.901184	-1.365356	0.364380	-1.176147
-1.355591	-1.376038	0.479431	-1.217346
-1.806335	-1.327209	0.581970	-1.235657
-2.272949	-1.151733	0.648193	-1.216125
-2.741089	-0.864563	0.699158	-1.166382
-3.169861	-0.526428	0.741882	-1.098328
-3.548279	-0.204773	0.729675	-1.015320
-3.828735	0.126648	0.669861	-0.915222
-4.000244	0.470581	0.620117	-0.803223
-4.051208	0.843201	0.596313	-0.670471
-3.975220	1.210938	0.583191	-0.497742
-3.791504	1.577759	0.586243	-0.310669
-3.544006	1.936340	0.587158	-0.149841
-3.265381	2.302246	0.545959	0.003662
-2.935181	2.676392	0.475464	0.181274
-2.535400	3.020325	0.401306	0.363159
-2.089233	3.312683	0.333252	0.548706
-1.591797	3.552856	0.298157	0.682678
-1.079712	3.735046	0.287170	0.754700
-0.575562	3.840637	0.298767	0.764465
-0.117188	3.852539	0.342102	0.755615
0.230103	3.762207	0.403442	0.763550
0.422668	3.610840	0.477295	0.795898
0.503845	3.450012	0.553894	0.836182
0.540161	3.291626	0.640259	0.876770
0.554504	3.094177	0.732422	0.911865
0.530090	2.852478	0.797119	0.937805
0.465088	2.568665	0.819092	0.968323
0.362854	2.300720	0.772400	1.010132
0.249634	2.098999	0.665894	1.076050
0.151672	1.919861	0.530396	1.172791
0.059814	1.728821	0.391235	1.280212
-0.021057	1.545105	0.216370	1.372375
-0.108643	1.408997	0.007324	1.425781
-0.192871	1.331787	-0.212708	1.442566
-0.241394	1.287231	-0.431213	1.421509
-0.251160	1.241455	-0.652771	1.381836
-0.155029	1.166992	-0.863953	1.340027
0.047913	1.082458	-1.049194	1.289063
0.325623	1.054993	-1.204224	1.232300
0.616760	1.050415	-1.329651	1.150818
0.899048	1.012268	-1.401978	1.035461
1.171875	0.906677	-1.426392	0.877686
1.448059	0.736389	-1.411438	0.691833
1.710205	0.524902	-1.323242	0.497131
1.927795	0.280762	-1.137695	0.314636
2.080994	0.021973	-0.876465	0.158997
2.172852	-0.259094	-0.565186	0.012207
2.218628	-0.562134	-0.213928	-0.154114
2.198792	-0.882263	0.144958	-0.339966
2.118530	-1.189270	0.491943	-0.529785
2.007141	-1.503296	0.826416	-0.696411
1.887512	-1.815491	1.115112	-0.821533
1.740723	-2.090149	1.354065	-0.884705
1.535034	-2.333984	1.532593	-0.894470
1.269226	-2.551270	1.650391	-0.877075
0.970764	-2.757568	1.686707	-0.856018
0.684509	-2.946472	1.657715	-0.828552
0.425110	-3.098755	1.596985	-0.784912
0.186768	-3.174438	1.513977	-0.718384
-0.017395	-3.204041	1.388855	-0.639648
-0.181274	-3.221741	1.216431	-0.563354
-0.313110	-3.242188	1.007080	-0.502930
-0.427856	-3.270874	0.781860	-0.448608
-0.547180	-3.291321	0.554504	-0.382385
-0.688477	-3.284912	0.337219	-0.304871
-0.837097	-3.240662	0.138550	-0.225830
-0.941162	-3.193054	-0.052490	-0.155640
-0.985107	-3.154907	-0.233459	-0.099792
-0.993042	-3.123779	-0.391235	-0.063782
-0.962830	-3.097534	-0.520630	-0.049744
-0.898438	-3.074341	-0.647583	-0.054016
-0.776062	-3.081360	-0.772705	-0.073547
-0.574341	-3.148499	-0.899658	-0.075378
-0.290833	-3.275146	-1.034851	-0.069275
0.045166	-3.436279	-1.158447	-0.062866
0.370178	-3.621826	-1.271667	-0.063171
0.645752	-3.818665	-1.379700	-0.060425
0.859985	-4.019470	-1.493225	-0.040283
1.005249	-4.223328	-1.621704	0.001526
1.110229	-4.419250	-1.760864	0.055542
1.177063	-4.596863	-1.905212	0.117188
1.209412	-4.729919	-2.050781	0.186768
1.197510	-4.810791	-2.201538	0.267334
1.131287	-4.832764	-2.357788	0.348816
1.003418	-4.794312	-2.513123	0.409241
0.812073	-4.682617	-2.658691	0.447693
0.576477	-4.510498	-2.791138	0.469360
0.313416	-4.278259	-2.906189	0.483704
0.040283	-3.962097	-2.997131	0.501709
-0.239563	-3.558960	-3.054199	0.520630
-0.523071	-3.079529	-3.064880	0.528564
-0.794067	-2.554932	-3.032532	0.511780
-1.032715	-1.996155	-2.957458	0.481873
-1.223145	-1.410828	-2.834473	0.452271
-1.348267	-0.804749	-2.658691	0.436096
-1.423340	-0.199585	-2.423706	0.435181
-1.474304	0.367432	-2.126160	0.445862
-1.503296	0.889282	-1.778870	0.462036
-1.494751	1.363831	-1.391296	0.476685
-1.427917	1.790771	-0.960388	0.503845
-1.300354	2.165222	-0.491943	0.556335
-1.113892	2.500610	0.012207	0.641479
-0.863647	2.802124	0.538940	0.757751
