2020/1/9 16:31:20 40us
CH1			CH2			CH3			CH4
0.065308	0.013428	0.036011	0.064087
0.065918	0.012817	0.036011	0.064392
0.065308	0.013123	0.034790	0.063782
0.064697	0.012512	0.033569	0.063477
0.065613	0.012817	0.034485	0.063477
0.066528	0.012512	0.035095	0.063477
0.066833	0.012207	0.035095	0.063782
0.068054	0.012817	0.036316	0.063782
0.067749	0.012512	0.035706	0.064087
0.068054	0.012512	0.035706	0.063782
0.069580	0.012512	0.037231	0.063477
0.069275	0.011902	0.035706	0.063477
0.069580	0.012512	0.036316	0.063477
0.072021	0.012512	0.039673	0.064087
0.072021	0.012512	0.039063	0.064087
0.072632	0.012207	0.038452	0.064392
0.073242	0.012512	0.039673	0.063782
0.074158	0.012817	0.039673	0.064087
0.073853	0.012207	0.039673	0.064087
0.074158	0.012207	0.038757	0.063782
0.074463	0.012207	0.039063	0.064087
0.075073	0.011902	0.039673	0.063782
0.075989	0.012207	0.039978	0.063782
0.076599	0.012207	0.040588	0.063782
0.076294	0.011292	0.039673	0.063782
0.076599	0.012207	0.039673	0.064087
0.076294	0.011292	0.038757	0.063171
0.077209	0.011597	0.039673	0.063477
0.078430	0.011902	0.040588	0.064087
0.078430	0.011292	0.039673	0.063782
0.077515	0.011292	0.038147	0.063171
0.077820	0.010986	0.038452	0.063171
0.077820	0.010376	0.037842	0.063171
0.077820	0.010681	0.037231	0.062866
0.077820	0.009766	0.037231	0.062561
0.079041	0.010681	0.038147	0.063171
0.079956	0.010376	0.039063	0.063171
0.082703	0.011292	0.042114	0.064087
0.082397	0.010986	0.041809	0.063477
0.082092	0.010681	0.040894	0.062866
0.083923	0.010986	0.042419	0.081482
0.085449	0.010376	0.043030	0.227356
0.087280	0.011597	0.044556	0.311279
0.086365	0.010376	0.042419	0.255127
0.086365	0.009155	0.041199	0.112915
0.087891	0.008545	0.041504	-0.080872
0.088806	0.007019	0.039368	-0.313110
0.080566	0.013733	0.038452	-0.510559
0.104980	-0.001831	0.036621	-0.708313
0.059814	-0.001221	0.039063	-0.937500
0.058899	0.033875	0.038757	-1.279907
0.163879	0.036621	0.037842	-1.600037
0.174866	-0.000610	0.039673	-1.884155
0.124817	-0.087585	0.038452	-2.090759
-0.006409	-0.103760	0.036621	-2.197571
-0.185242	-0.093384	0.036011	-2.153931
-0.205383	-0.059814	0.046387	-2.042236
-0.005493	-0.008545	0.054016	-1.891479
0.216370	0.118408	0.039673	-1.736145
0.370178	0.255127	0.031738	-1.567078
0.433960	0.327148	0.020142	-1.403198
0.334778	0.365906	0.008545	-1.250305
0.268250	0.403137	0.006714	-1.109009
0.242615	0.408936	0.021057	-0.978394
0.210876	0.365601	0.021362	-0.858459
0.064697	0.317993	0.051575	-0.744019
-0.190430	0.294189	0.086670	-0.593567
-0.506592	0.289307	0.121155	-0.398865
-0.734253	0.212708	0.115967	-0.215454
-0.882874	0.077209	0.117188	-0.066223
-0.982666	-0.097351	0.115356	0.095215
-1.050720	-0.287170	0.103455	0.270081
-1.084595	-0.482178	0.070190	0.420227
-1.106873	-0.659180	0.037842	0.580444
-1.035156	-0.823364	0.033569	0.745850
-0.843201	-1.021423	0.041199	0.892029
-0.567017	-1.241150	0.057678	1.019287
-0.225220	-1.462708	0.046997	1.151428
0.184631	-1.705933	0.027161	1.286011
0.617065	-1.943054	-0.013123	1.410828
1.033630	-2.127686	-0.080261	1.500244
1.434326	-2.263184	-0.161133	1.519775
1.762390	-2.368774	-0.197449	1.461182
2.057800	-2.449036	-0.182800	1.387634
2.333679	-2.490234	-0.169373	1.334229
2.547913	-2.500305	-0.164490	1.301270
2.658081	-2.461853	-0.135803	1.246033
2.717590	-2.370911	-0.038452	1.156311
2.703857	-2.234192	0.095215	1.033325
2.633057	-2.062988	0.239868	0.910950
2.512207	-1.884460	0.373840	0.799255
2.316284	-1.670837	0.510864	0.712280
2.055664	-1.400146	0.632935	0.629578
1.777649	-1.038513	0.746155	0.523987
1.530151	-0.619812	0.847168	0.389099
1.254578	-0.180359	0.926208	0.254517
0.924072	0.284729	0.971375	0.152588
0.557861	0.815430	0.970154	0.124207
0.220337	1.407471	0.914917	0.177917
-0.068054	2.040405	0.802002	0.258484
-0.243225	2.703857	0.621338	0.350952
-0.309753	3.377991	0.355530	0.435181
-0.359192	4.046936	0.038147	0.493469
-0.422974	4.716187	-0.290527	0.533142
-0.506897	5.392761	-0.630493	0.566711
-0.570984	6.044617	-0.968323	0.600891
-0.588379	6.608887	-1.308594	0.642700
-0.565796	7.060852	-1.653748	0.687866
-0.564270	7.427673	-1.967163	0.693665
-0.617371	7.746582	-2.220154	0.659180
-0.702209	8.041077	-2.409058	0.614929
-0.775757	8.299255	-2.532349	0.569458
-0.814209	8.480835	-2.538757	0.502930
-0.800171	8.554077	-2.409058	0.426636
-0.764465	8.523560	-2.166443	0.367737
-0.748291	8.407898	-1.853943	0.323181
-0.765991	8.235779	-1.483765	0.286865
-0.770569	8.005981	-1.097412	0.263367
-0.758667	7.668457	-0.690002	0.236206
-0.694885	7.213440	-0.270081	0.205994
-0.588074	6.676331	0.133972	0.198669
-0.438232	6.063843	0.519409	0.231323
-0.291138	5.389404	0.884399	0.289612
-0.159607	4.670105	1.224060	0.344543
-0.054932	3.905945	1.510010	0.389404
0.032959	3.145142	1.747742	0.421448
0.121765	2.362366	1.926880	0.452576
0.252380	1.552429	2.064819	0.491943
0.407410	0.685120	2.122498	0.541992
0.546265	-0.220642	2.114258	0.588989
0.648804	-1.163025	2.034302	0.615845
0.718689	-2.138977	1.898499	0.606079
0.763550	-3.132629	1.734924	0.574036
0.797119	-4.093323	1.593018	0.554199
0.825500	-4.988403	1.460266	0.559998
0.835571	-5.799255	1.301880	0.565796
0.832520	-6.501465	1.141968	0.551758
0.823975	-7.154846	0.988159	0.505676
0.816040	-7.749023	0.844116	0.427856
0.774536	-8.199158	0.714722	0.329590
0.697632	-8.694153	0.614014	0.229797
0.609741	-9.214478	0.548706	0.119324
0.521240	-9.612427	0.505066	-0.004883
0.443726	-9.900513	0.483093	-0.141296
0.369263	-10.000000	0.472412	-0.283813
0.284729	-10.000000	0.477600	-0.432739
0.161133	-10.000000	0.468750	-0.576782
0.029907	-10.000000	0.440674	-0.702515
-0.087280	-10.000000	0.406189	-0.799561
-0.144653	-9.718933	0.309448	-0.869751
-0.128479	-9.364319	0.177612	-0.931702
-0.066223	-9.037476	0.002441	-0.993042
-0.012207	-8.556824	-0.197754	-1.054077
0.011902	-7.919922	-0.428772	-1.090088
0.037537	-7.175598	-0.666199	-1.096497
0.057678	-6.436768	-0.904846	-1.086731
0.079651	-5.701294	-1.177673	-1.068115
0.117493	-4.918213	-1.458435	-1.040344
0.138245	-4.058228	-1.679382	-1.001587
0.129700	-3.206482	-1.867065	-0.952454
0.119019	-2.479248	-2.021179	-0.897217
0.092773	-1.828003	-2.075500	-0.837402
0.047913	-1.246033	-2.097778	-0.784912
-0.009460	-0.706787	-2.053833	-0.727539
-0.083618	-0.231018	-1.891174	-0.653381
-0.177612	0.147095	-1.637573	-0.555725
-0.304260	0.458069	-1.284790	-0.447083
-0.447388	0.686951	-0.828247	-0.328369
-0.579529	0.860291	-0.317993	-0.207214
-0.690002	0.943909	0.168457	-0.089417
-0.778809	0.969238	0.646057	0.042725
-0.865479	0.994873	1.101074	0.199585
-0.930786	1.015625	1.541748	0.363159
-0.990906	0.976257	1.958923	0.524597
-1.070251	0.910645	2.325439	0.676880
-1.145020	0.872498	2.593689	0.805969
-1.200562	0.806885	2.737732	0.921631
-1.216736	0.735474	2.789917	1.047974
-1.198730	0.677185	2.731628	1.172485
-1.152649	0.633240	2.537537	1.298218
-1.078796	0.573730	2.231445	1.411743
-0.979004	0.546875	1.852417	1.507874
-0.866394	0.556030	1.453552	1.581116
-0.757446	0.526123	1.062927	1.639709
-0.682068	0.512085	0.663452	1.692200
-0.661011	0.531616	0.239868	1.722107
-0.680237	0.549011	-0.196838	1.727905
-0.725708	0.575867	-0.629883	1.710815
-0.792236	0.645142	-1.013184	1.674805
-0.906677	0.772400	-1.349792	1.621094
-1.039734	0.952759	-1.643982	1.562500
-1.166687	1.150513	-1.877441	1.506958
