2020/1/9 16:32:20 40us
CH1			CH2			CH3			CH4
0.067749	0.018311	0.033875	0.067139
0.068359	0.018616	0.034790	0.067139
0.067444	0.018311	0.033875	0.067139
0.067444	0.018005	0.032959	0.067139
0.067444	0.018311	0.033875	0.067139
0.068054	0.018616	0.035095	0.067139
0.069275	0.018921	0.036011	0.067749
0.068359	0.018311	0.033875	0.067139
0.068970	0.018616	0.034790	0.067139
0.068665	0.018616	0.034790	0.067139
0.068054	0.018311	0.034180	0.067139
0.068665	0.018311	0.035095	0.067139
0.066833	0.018005	0.032043	0.066528
0.069580	0.018616	0.035400	0.067749
0.071106	0.019226	0.036621	0.067444
0.070801	0.018921	0.036621	0.068054
0.070801	0.019226	0.036621	0.067444
0.069885	0.018616	0.035400	0.067444
0.071411	0.019226	0.036926	0.067444
0.070801	0.018921	0.035706	0.067749
0.070801	0.018921	0.036011	0.067444
0.070496	0.018921	0.035706	0.067444
0.070801	0.018921	0.036011	0.067444
0.072632	0.019226	0.037842	0.068054
0.071411	0.018921	0.036316	0.067749
0.071106	0.019531	0.035400	0.067444
0.071106	0.018616	0.035706	0.067444
0.071106	0.019531	0.036011	0.067444
0.070496	0.018921	0.035400	0.067444
0.070496	0.018311	0.034485	0.067444
0.071106	0.018311	0.040894	0.067139
0.071411	0.019226	0.028687	0.067749
0.071411	0.019531	0.021667	0.067444
0.070496	0.019226	0.026245	0.067444
0.073242	0.021973	0.057068	0.067444
0.065002	0.021973	0.085144	0.067444
0.058289	0.017700	0.082703	0.067749
0.072937	0.012207	0.097046	0.067444
0.090942	-0.000610	0.130920	0.069885
0.097656	-0.013123	0.192566	0.067139
0.102234	-0.006714	0.252380	0.063171
0.099792	-0.002747	0.334473	0.068359
0.090027	-0.001526	0.415039	0.076294
0.074158	-0.007629	0.502930	0.075989
0.053406	-0.013428	0.593872	0.068054
0.018005	-0.016785	0.679932	0.063171
-0.022888	-0.002441	0.783081	0.065002
-0.061951	0.025635	0.870361	0.064697
-0.087891	0.046997	0.926514	0.064087
-0.112000	0.067444	0.964661	0.059509
-0.131836	0.089722	1.000366	0.058289
-0.159607	0.104065	1.020203	0.059509
-0.170593	0.117798	1.015015	0.065918
-0.164795	0.133972	0.990601	0.068359
-0.154419	0.156555	0.946045	0.068359
-0.152588	0.187378	0.885620	0.072632
-0.146790	0.207520	0.799255	0.087585
-0.117798	0.217285	0.682678	0.097046
-0.072327	0.225525	0.533447	0.085449
-0.010986	0.220947	0.365295	0.074463
0.043945	0.193176	0.195007	0.075378
0.121155	0.151978	0.017700	0.081482
0.223083	0.098877	-0.170898	0.079346
0.340881	0.019226	-0.364075	0.072937
0.472717	-0.079041	-0.547485	0.057373
0.621643	-0.191956	-0.717773	0.039673
0.791626	-0.290833	-0.877380	0.026245
0.979614	-0.367432	-1.036682	0.011292
1.189880	-0.409546	-1.178284	-0.006409
1.390076	-0.421143	-1.305847	-0.020142
1.583252	-0.432434	-1.429443	-0.018616
1.773682	-0.446777	-1.547852	-0.009155
1.957703	-0.446472	-1.665039	-0.000916
2.128906	-0.420227	-1.791992	0.005188
2.283936	-0.382080	-1.898804	0.015564
2.414246	-0.342102	-1.984253	0.034180
2.515259	-0.303650	-2.058716	0.049744
2.603149	-0.255127	-2.119751	0.054932
2.663574	-0.190430	-2.178345	0.056458
2.698364	-0.118408	-2.217407	0.062256
2.704468	-0.050659	-2.229004	0.077820
2.673340	0.018311	-2.210999	0.093994
2.608643	0.092163	-2.168884	0.104675
2.506409	0.169067	-2.103577	0.106506
2.366638	0.241394	-2.006531	0.108643
2.190247	0.299072	-1.886902	0.112305
1.999207	0.339050	-1.747437	0.112915
1.807556	0.371704	-1.591187	0.116272
