2020/1/9 16:31:57 40us
CH1			CH2			CH3			CH4
0.056458	0.018311	0.024109	0.066223
0.055847	0.018311	0.023499	0.065918
0.056152	0.018921	0.023804	0.065918
0.056458	0.018005	0.024719	0.066223
0.054932	0.018005	0.022888	0.065613
0.055847	0.018616	0.024109	0.066223
0.054932	0.018311	0.022888	0.066223
0.054016	0.018616	0.022583	0.066223
0.053101	0.018005	0.020447	0.065613
0.053406	0.018005	0.021667	0.065918
0.053711	0.018616	0.021667	0.066223
0.053406	0.018616	0.022278	0.066223
0.054016	0.018921	0.022888	0.066223
0.053101	0.018616	0.021667	0.066223
0.054016	0.019226	0.022888	0.066528
0.053711	0.019226	0.022583	0.066528
0.053711	0.019226	0.022583	0.066833
0.053406	0.019226	0.022583	0.066833
0.054321	0.019531	0.023193	0.067139
0.054932	0.019531	0.023804	0.067139
0.054626	0.020447	0.024109	0.066833
0.054626	0.020142	0.023804	0.067139
0.054321	0.019836	0.023193	0.066833
0.053711	0.020142	0.023193	0.067139
0.053101	0.020752	0.025635	0.066833
0.053101	0.020752	0.012817	0.067444
0.050964	0.025635	-0.009155	0.067749
0.054626	0.045166	0.025330	0.067139
0.054321	0.028076	0.099792	0.070496
0.047913	-0.034485	0.179138	0.064392
0.023193	-0.071716	0.243530	0.061035
0.027771	-0.027466	0.255737	0.078430
0.032959	0.043335	0.245056	0.093079
0.030823	0.090332	0.238647	0.073853
0.059509	0.127869	0.234375	0.043945
0.110474	0.175781	0.210876	0.031433
0.140686	0.275574	0.166931	0.036621
0.164490	0.425110	0.088501	0.046082
0.136108	0.559387	-0.004578	0.061951
0.088196	0.615540	-0.061340	0.076599
0.040283	0.616150	-0.069885	0.088806
-0.032959	0.616455	-0.007019	0.113220
-0.164185	0.597839	0.100098	0.136719
-0.311279	0.554504	0.207520	0.145264
-0.438843	0.523682	0.306396	0.144043
-0.508118	0.474854	0.425720	0.146179
-0.533447	0.398254	0.561218	0.126038
-0.562744	0.307312	0.697937	0.085449
-0.565796	0.164490	0.824585	0.033569
-0.518494	-0.021667	0.942383	-0.047913
-0.474548	-0.255432	1.062927	-0.117188
-0.420227	-0.512085	1.185608	-0.128174
-0.321045	-0.751648	1.295776	-0.128174
-0.222778	-0.961609	1.367798	-0.155029
-0.121460	-1.169739	1.360474	-0.198669
