2020/1/9 9:20:44 40us
CH1			CH2			CH3			CH4
-0.003662	-0.001221	0.010986	-0.007629
-0.003662	-0.000916	0.010986	-0.007324
-0.003967	-0.001221	0.010986	-0.007629
-0.004272	-0.001221	0.010986	-0.007019
-0.003662	-0.000916	0.010681	-0.007019
-0.003357	-0.000610	0.010681	-0.007019
-0.003662	-0.000916	0.010986	-0.007019
-0.003662	-0.000610	0.010681	-0.007324
-0.003357	-0.000916	0.010681	-0.006714
-0.003662	-0.000610	0.010986	-0.006714
-0.003967	-0.000916	0.010681	-0.006714
-0.003662	-0.000916	0.010986	-0.006409
-0.003967	-0.000610	0.010986	-0.006409
-0.003662	-0.000305	0.010986	-0.006714
-0.003967	-0.000916	0.010986	-0.006409
-0.003967	-0.000610	0.010986	-0.007019
-0.003967	-0.001221	0.010986	-0.007019
-0.003967	-0.001221	0.011292	-0.007019
-0.004272	-0.000916	0.011292	-0.007019
-0.003967	-0.001221	0.010986	-0.007019
-0.003662	-0.000916	0.010986	-0.007019
-0.003662	-0.001526	0.011597	-0.007019
-0.003662	-0.001526	0.011292	-0.007324
-0.003967	-0.001526	0.010681	-0.007019
-0.003662	-0.001831	0.010986	-0.007324
-0.003662	-0.001831	0.010986	-0.007019
-0.003967	-0.001526	0.011292	-0.006714
-0.003967	-0.001831	0.010986	-0.007324
-0.003662	-0.001831	0.010986	-0.007019
-0.003662	-0.001526	0.011292	-0.006714
-0.003967	-0.001831	0.011292	-0.020752
-0.003662	-0.001221	0.011902	0.094910
-0.003052	-0.001221	0.012207	0.279541
0.001526	-0.000610	0.013123	0.369873
-0.008240	-0.000916	0.013123	0.387878
0.002136	-0.000916	0.005798	0.356140
0.010681	-0.003662	0.020752	0.332336
0.018005	-0.000610	0.014038	0.324097
0.003662	-0.011902	-0.011292	0.346375
-0.008545	0.011902	-0.016174	0.388184
-0.094910	0.018005	0.027771	0.412598
-0.126038	-0.025940	0.101013	0.414429
-0.125732	-0.044556	0.144958	0.385742
-0.147400	-0.031738	0.101318	0.329590
-0.128479	-0.001526	-0.010376	0.231323
-0.115967	0.036316	-0.076294	0.071716
-0.115051	0.032043	-0.080872	-0.093079
-0.079346	0.028381	-0.094299	-0.276184
-0.037231	0.062256	-0.125122	-0.508423
0.001526	0.094910	-0.192566	-0.755615
0.026855	0.089417	-0.256348	-1.002808
0.096741	0.077515	-0.303650	-1.254883
0.205078	0.056458	-0.310669	-1.505127
0.312195	0.014954	-0.289001	-1.739502
0.414429	-0.047302	-0.256348	-1.976318
0.517578	-0.114136	-0.200806	-2.147827
0.619202	-0.136719	-0.136719	-2.287598
0.740051	-0.155640	-0.072937	-2.434387
0.872803	-0.167236	0.001221	-2.575684
0.979919	-0.166016	0.070496	-2.670593
1.023560	-0.173950	0.147095	-2.668152
1.041565	-0.193787	0.257263	-2.591248
1.055298	-0.228577	0.353699	-2.474060
1.079712	-0.312805	0.440674	-2.308960
1.101379	-0.449524	0.497131	-2.133789
1.089783	-0.585632	0.557861	-1.941528
1.054993	-0.706177	0.630493	-1.735840
1.006470	-0.814514	0.706482	-1.531982
0.923157	-0.890198	0.783081	-1.307678
0.827332	-0.969543	0.822144	-1.084290
0.723572	-1.027832	0.856934	-0.852966
0.597534	-1.029663	0.907593	-0.623474
0.458069	-0.940247	0.945740	-0.400085
0.317078	-0.753174	0.959473	-0.181885
0.152893	-0.527344	0.954895	0.030823
-0.026245	-0.329895	0.933228	0.239563
