2020/1/9 9:25:18 40us
CH1			CH2			CH3			CH4
-0.011597	-0.014038	0.000305	-0.005493
-0.012207	-0.013733	0.000305	-0.005493
-0.011597	-0.014343	0.000000	-0.005493
-0.011597	-0.014038	0.000305	-0.005493
-0.011597	-0.014038	0.000916	-0.005493
-0.011597	-0.014038	0.000610	-0.004883
-0.011597	-0.014038	0.000305	-0.004578
-0.011597	-0.014343	0.000305	-0.005188
-0.011292	-0.014648	0.000916	-0.004883
-0.011597	-0.014038	0.000305	-0.004883
-0.011597	-0.014343	0.000916	-0.005188
-0.011597	-0.014648	0.000916	-0.004883
-0.011902	-0.014343	0.000916	-0.005188
-0.011292	-0.014343	0.000610	-0.004578
-0.011902	-0.014343	0.000610	-0.004883
-0.011597	-0.014038	0.001221	-0.005188
-0.011292	-0.014038	0.000916	-0.004578
-0.011292	-0.013733	0.001221	-0.004883
-0.011902	-0.013733	0.001221	-0.004883
-0.011597	-0.013733	0.001526	-0.004578
-0.011902	-0.013428	0.001221	-0.004883
-0.011597	-0.013428	0.001526	-0.004883
-0.011902	-0.013123	0.001221	-0.005188
-0.011597	-0.012817	0.001221	-0.005493
-0.011902	-0.012817	0.001221	-0.005493
-0.011597	-0.012817	0.001831	-0.005798
-0.011597	-0.012207	0.001526	-0.005798
-0.011902	-0.012512	0.001526	-0.005798
-0.011597	-0.011902	0.001526	-0.006104
-0.011597	-0.011902	0.001526	-0.005798
-0.011597	-0.011597	0.001526	-0.006104
-0.011597	-0.011597	0.001526	-0.006104
-0.011292	-0.011902	0.001221	-0.005798
-0.011902	-0.011292	0.001221	-0.006104
-0.011292	-0.011292	0.001526	-0.006104
-0.011292	-0.011292	0.001831	-0.006409
-0.011292	-0.011292	0.000916	-0.006104
-0.011292	-0.011292	0.001221	-0.006104
-0.011597	-0.010681	0.001831	-0.005798
-0.010986	-0.010986	0.003357	-0.006104
-0.011292	-0.010681	0.002441	-0.005798
-0.011292	-0.010986	0.002747	-0.006104
-0.010986	-0.010681	-0.009766	-0.005188
-0.010986	-0.009766	0.105896	-0.006409
-0.010681	-0.007935	0.500793	-0.005798
-0.010681	-0.007019	0.708618	-0.006104
-0.010681	0.001221	0.756531	-0.005493
-0.010071	-0.018921	0.789185	-0.002441
-0.010986	-0.038452	0.849304	-0.006714
-0.015564	0.017090	0.980225	0.025940
