2020/1/9 9:25:32 40us
CH1			CH2			CH3			CH4
-0.007935	0.027771	0.016174	0.001221
-0.007629	0.027771	0.016174	0.000610
-0.007324	0.028076	0.016479	0.000305
-0.007324	0.027466	0.016479	0.000916
-0.007324	0.027771	0.016174	0.001221
-0.007324	0.028076	0.016785	0.001221
-0.007324	0.028076	0.016479	0.001221
-0.007324	0.028076	0.016479	0.001221
-0.007019	0.028992	0.016479	0.001221
-0.007324	0.028687	0.016785	0.000916
-0.007324	0.029297	0.016174	0.001526
-0.007629	0.029602	0.016479	0.001526
-0.007324	0.029907	0.016785	0.000916
-0.007324	0.029602	0.016785	0.001221
-0.007324	0.029907	0.016785	0.001221
-0.007019	0.029907	0.017090	0.001221
-0.007019	0.029297	0.017090	0.001526
-0.007019	0.029297	0.016785	0.001526
-0.007019	0.029297	0.016785	0.001831
-0.007629	0.029297	0.017090	0.001831
-0.007324	0.029602	0.017090	0.001221
-0.007019	0.029907	0.017090	0.001221
-0.007019	0.030212	0.016785	0.001221
-0.007019	0.029907	0.016785	0.001221
-0.007019	0.029907	0.016785	0.001221
-0.007019	0.029297	0.016785	0.001526
-0.007019	0.029602	0.017090	0.000916
-0.006714	0.029907	0.016785	0.001526
-0.006714	0.029602	0.017090	0.001831
-0.007019	0.029602	0.017090	0.001831
-0.007019	0.029602	0.016479	0.001526
-0.007019	0.029907	0.016785	0.002136
-0.007324	0.029907	0.016785	0.001831
-0.007019	0.029907	0.017395	0.001831
-0.007324	0.029907	0.016479	0.001831
-0.006714	0.029907	0.017090	0.001831
-0.006714	0.030212	0.017090	0.001221
-0.007019	0.030212	0.016785	0.000916
-0.007019	0.030518	0.016785	0.000916
-0.006714	0.029907	0.017395	0.001221
-0.007019	0.030212	0.017090	0.001526
-0.007019	0.029907	0.017090	0.001526
-0.007019	0.033569	0.016479	0.001831
-0.007324	0.175476	0.016785	0.001831
-0.007324	0.326538	0.017395	0.002136
-0.007019	0.353088	0.017090	0.001831
-0.007019	0.264893	0.016785	0.001221
-0.007019	-0.064697	0.020752	0.000916
-0.001831	-0.458984	0.002747	0.001526
-0.003052	-0.879517	0.023499	0.000305
-0.037537	-1.323547	0.034790	0.005798
-0.010986	-1.807251	0.050049	-0.010376
0.019836	-2.319336	0.060730	0.005798
0.063171	-2.817993	0.075378	0.024109
0.119324	-3.305664	0.023804	0.028992
0.037842	-3.789063	-0.118103	-0.062561
-0.070801	-4.255676	-0.216370	-0.079651
-0.168457	-4.684143	-0.268555	-0.014954
-0.219727	-5.067749	-0.303040	0.031128
-0.214844	-5.428772	-0.328369	0.069885
-0.178528	-5.759277	-0.382996	0.115356
-0.174561	-6.014099	-0.459290	0.116882
-0.178528	-6.209717	-0.571899	0.102844
-0.155945	-6.428223	-0.644836	0.117798
-0.118713	-6.554871	-0.669556	0.151062
-0.040588	-6.682434	-0.643005	0.147095
0.050354	-6.799927	-0.508423	0.072937
0.155945	-6.788025	-0.306091	-0.035400
0.225830	-6.700745	-0.074768	-0.183716
0.313110	-6.601563	0.193787	-0.329285
0.384216	-6.461792	0.537109	-0.453796
0.401306	-6.290894	0.978394	-0.500488
0.425720	-6.038513	1.532898	-0.523071
0.418396	-5.621033	2.128601	-0.534668
0.396118	-5.016174	2.644348	-0.487366
0.382996	-4.329529	3.075256	-0.456543
0.389709	-3.603516	3.510742	-0.431213
0.418396	-2.844849	3.968506	-0.393677
0.420837	-2.100220	4.415894	-0.390930
0.380859	-1.382446	4.832764	-0.416260
0.325317	-0.658264	5.137939	-0.411377
0.255737	0.058899	5.288391	-0.378113
0.200195	0.753479	5.371704	-0.358887
0.161133	1.419678	5.349426	-0.408020
0.108643	2.040405	5.316467	-0.424805
0.058289	2.614746	5.220642	-0.317078
0.008240	3.098755	4.982605	-0.115051
-0.044556	3.524170	4.616394	0.112000
-0.090637	3.876343	4.076233	0.306091
-0.118408	4.132080	3.392029	0.453796
-0.116577	4.297485	2.643127	0.609131
-0.106812	4.400635	1.834717	0.806885
-0.083618	4.482117	0.944214	1.101990
-0.046082	4.530945	-0.008850	1.425781
-0.042114	4.536133	-0.959778	1.759644
-0.063782	4.526978	-1.900940	2.110901
-0.077515	4.479370	-2.839355	2.355042
-0.097961	4.367981	-3.750305	2.533264
-0.131836	4.260254	-4.612732	2.629395
-0.163574	4.196777	-5.362244	2.625732
-0.198364	4.113159	-5.955505	2.563477
-0.243530	3.978577	-6.437988	2.404785
-0.312805	3.807678	-6.829529	2.167053
-0.383606	3.597107	-7.185669	1.874084
-0.456238	3.423157	-7.534485	1.568909
-0.533447	3.330688	-7.795105	1.243286
-0.597229	3.301697	-7.947998	0.918884
-0.646973	3.296814	-7.953186	0.580444
-0.640869	3.291931	-7.832947	0.254211
-0.618286	3.264771	-7.616882	-0.019531
-0.604248	3.244629	-7.293091	-0.221252
-0.612488	3.239136	-6.900940	-0.389709
-0.610352	3.237915	-6.443176	-0.578003
-0.572815	3.302917	-5.916138	-0.757446
-0.508118	3.397827	-5.303955	-0.950623
-0.408630	3.498535	-4.636230	-1.125793
-0.332031	3.609619	-3.924255	-1.245728
-0.267334	3.721924	-3.201904	-1.386108
-0.179443	3.829651	-2.473755	-1.537781
-0.088501	3.891602	-1.781921	-1.690063
0.007629	3.890991	-1.150513	-1.855469
0.112000	3.832397	-0.561218	-1.961975
0.182800	3.733826	-0.036316	-2.023621
0.238647	3.622131	0.457458	-2.050476
0.308228	3.464661	0.948181	-2.050476
0.365295	3.280640	1.416321	-2.033081
0.436401	3.059387	1.834106	-1.988525
0.502014	2.831421	2.145691	-1.906433
