2020/1/9 9:20:28 40us
CH1			CH2			CH3			CH4
-0.003052	-0.002136	0.011597	-0.007019
-0.003357	-0.001831	0.011292	-0.007324
-0.003357	-0.002136	0.011292	-0.007019
-0.003052	-0.002136	0.011292	-0.007324
-0.003662	-0.001831	0.011292	-0.007324
-0.003052	-0.001831	0.011292	-0.007019
-0.003052	-0.002136	0.011292	-0.007019
-0.003052	-0.002136	0.010986	-0.007324
-0.003052	-0.002441	0.011292	-0.007019
-0.003052	-0.002136	0.010986	-0.006409
-0.003357	-0.002136	0.011292	-0.007019
-0.003052	-0.002136	0.011292	-0.007019
-0.003357	-0.002136	0.010986	-0.007324
-0.003357	-0.001526	0.011292	-0.007019
-0.003357	-0.002136	0.010986	-0.007324
-0.003357	-0.001831	0.011292	-0.007324
-0.003052	-0.002136	0.010986	-0.007324
-0.003052	-0.002136	0.011292	-0.007629
-0.003052	-0.002441	0.011292	-0.007019
-0.003052	-0.002136	0.010986	-0.006714
-0.003052	-0.001831	0.011292	-0.007019
-0.003052	-0.002136	0.011292	-0.007324
-0.003052	-0.001831	0.010986	-0.007019
-0.003357	-0.001831	0.011292	-0.007019
-0.003052	-0.001831	0.011292	-0.007324
-0.003357	-0.001526	0.011292	-0.007019
-0.002441	-0.002136	0.011292	-0.007019
-0.003052	-0.001831	0.011292	-0.007324
-0.003052	-0.002136	0.011292	-0.007324
-0.003052	-0.001526	0.011597	-0.006714
-0.003052	-0.001831	0.011292	-0.007629
-0.003052	-0.001526	0.011292	-0.007324
-0.003357	-0.001526	0.011597	-0.007019
-0.003357	-0.001221	0.011292	-0.007019
-0.003052	-0.001221	0.011292	-0.007324
-0.003357	-0.001526	0.011292	-0.007324
-0.003357	-0.001526	0.011292	-0.007324
-0.003052	-0.001526	0.010986	-0.007324
-0.003052	-0.001526	0.011292	-0.007324
-0.003052	-0.001526	0.011597	-0.007629
-0.003052	-0.001221	0.011292	-0.007324
-0.003357	-0.001526	0.010986	-0.007935
-0.003357	-0.001221	0.011292	-0.007629
-0.003052	-0.001221	0.011292	-0.007324
-0.003052	-0.001526	0.010376	0.009460
-0.003357	-0.001526	0.011597	0.186462
-0.003967	-0.001221	0.012207	0.107727
-0.003357	-0.001221	0.012207	-0.181580
