2020/1/9 9:24:36 40us
CH1			CH2			CH3			CH4
-0.011292	-0.017395	-0.000305	-0.007935
-0.010986	-0.017395	-0.000916	-0.007935
-0.011597	-0.017090	-0.000610	-0.007935
-0.011597	-0.017700	-0.000305	-0.007935
-0.011292	-0.017700	0.000000	-0.007629
-0.011292	-0.017090	0.000000	-0.007629
-0.011902	-0.017395	-0.000305	-0.007324
-0.011597	-0.017700	-0.000305	-0.007629
-0.011597	-0.017090	0.000000	-0.007629
-0.011292	-0.017090	-0.000305	-0.007629
-0.011292	-0.017090	-0.000305	-0.007629
-0.011597	-0.017395	-0.000305	-0.007935
-0.011292	-0.017700	-0.000610	-0.007629
-0.011292	-0.017395	0.000000	-0.007629
-0.011902	-0.016785	-0.000305	-0.007629
-0.011292	-0.016479	-0.000305	-0.007324
-0.011597	-0.016785	-0.000305	-0.007324
-0.011292	-0.016785	-0.000305	-0.007324
-0.011292	-0.016479	-0.000305	-0.007019
-0.011292	-0.016479	-0.000610	-0.007629
-0.011292	-0.016479	-0.000305	-0.007629
-0.010986	-0.016479	0.000000	-0.007324
-0.011292	-0.015869	0.000000	-0.007324
-0.010986	-0.016174	0.000305	-0.007629
-0.011292	-0.015869	0.000000	-0.007324
-0.011292	-0.015869	0.000305	-0.007324
-0.011292	-0.015869	-0.000305	-0.007324
-0.011292	-0.015564	0.000305	-0.007324
-0.010986	-0.015564	0.000000	-0.007019
-0.010986	-0.014954	0.000305	-0.007629
-0.010681	-0.014954	0.000000	-0.007324
-0.010986	-0.015259	0.000000	-0.007324
-0.011292	-0.015564	-0.000305	-0.007019
-0.011292	-0.014954	0.000000	-0.007324
-0.010986	-0.015259	0.000610	-0.007629
-0.011292	-0.014343	0.000916	-0.007019
-0.010986	-0.014648	0.000916	-0.007324
-0.010986	-0.014648	0.000610	-0.007019
-0.010376	-0.014648	0.000610	-0.007019
-0.010986	-0.015259	0.000610	-0.007324
-0.010986	-0.013428	0.000610	-0.006714
-0.010681	-0.011902	0.000610	-0.006714
-0.011597	-0.012207	0.000916	-0.006409
-0.011292	-0.022278	0.000305	-0.006409
-0.011597	-0.026855	0.000916	-0.006409
-0.002747	0.032959	0.000916	-0.007019
-0.016479	0.128174	0.002136	-0.007019
-0.046997	0.210571	-0.005188	-0.006104
-0.016479	0.523071	-0.001221	-0.007019
-0.093994	0.913696	0.021057	-0.017090
-0.137634	1.265869	0.004272	-0.015259
-0.093384	1.606140	0.023499	0.013733
-0.050049	1.898804	0.062866	-0.012512
0.095825	2.145386	0.019836	0.019836
0.321045	2.327271	-0.033875	0.095215
0.510864	2.372742	-0.170898	0.092773
0.668335	2.213135	-0.375366	0.053406
0.762634	1.853027	-0.491943	-0.039368
0.940857	1.297607	-0.521545	-0.143127
1.113586	0.624084	-0.513000	-0.328674
1.173706	-0.164795	-0.348511	-0.472412
1.203003	-1.092834	-0.148010	-0.564270
1.107483	-1.999512	0.018005	-0.663147
0.994263	-2.948914	0.127563	-0.693665
