2020/1/9 9:21:31 40us
CH1			CH2			CH3			CH4
-0.005493	-0.002441	0.010681	-0.007324
-0.005493	-0.002136	0.010681	-0.007324
-0.005493	-0.002136	0.010681	-0.007629
-0.005493	-0.001831	0.010681	-0.007629
-0.005798	-0.002136	0.010376	-0.007629
-0.005493	-0.002136	0.010681	-0.007324
-0.005188	-0.002136	0.010376	-0.007324
-0.005493	-0.001831	0.010681	-0.007629
-0.005493	-0.002136	0.010376	-0.007324
-0.005798	-0.002136	0.010376	-0.007019
-0.005493	-0.002136	0.010376	-0.007324
-0.005493	-0.002136	0.010681	-0.007324
-0.005188	-0.002136	0.010376	-0.007629
-0.005493	-0.001831	0.010071	-0.007324
-0.005493	-0.001831	0.010376	-0.007324
-0.005188	-0.002441	0.010376	-0.007324
-0.006104	-0.001831	0.010681	-0.007629
-0.005798	-0.002136	0.010681	-0.007324
-0.005188	-0.001831	0.010681	-0.007629
-0.005188	-0.001831	0.010681	-0.007629
-0.005188	-0.001831	0.010681	-0.007324
-0.005493	-0.002136	0.010071	-0.007324
-0.005493	-0.002136	0.010681	-0.007629
-0.005188	-0.001526	0.010681	-0.007324
-0.005188	-0.001831	0.010376	-0.007324
-0.005493	-0.001831	0.010376	-0.007629
-0.005493	-0.001526	0.010071	-0.007324
-0.005493	-0.001831	0.010376	-0.007324
-0.005798	-0.001831	0.010376	-0.007324
-0.005188	-0.002136	0.010376	-0.007019
-0.005188	-0.001831	0.010376	-0.007019
-0.005188	-0.001526	0.010376	-0.007324
-0.005188	-0.001831	0.010376	-0.007324
-0.018616	-0.001831	0.010376	-0.007019
0.048828	-0.000305	0.010681	-0.007629
0.314941	0.000000	0.011597	-0.006409
0.513306	-0.000916	0.011902	-0.005493
0.416565	-0.000610	0.011902	-0.003052
0.185852	0.001526	0.010376	0.002747
-0.032349	-0.008240	0.011597	-0.001831
-0.235291	-0.054321	0.011902	0.014648
-0.390930	-0.006409	0.006104	0.005188
-0.492554	0.002441	0.039063	-0.024109
-0.598450	0.012512	0.008240	-0.059509
-0.694580	0.032654	-0.009460	-0.013733
-0.793457	-0.046387	0.043335	0.048523
-0.881348	-0.106506	0.106201	0.149231
-0.949707	-0.134888	0.054321	0.233765
-0.992432	-0.145569	-0.087585	0.212708
-0.998840	-0.125427	-0.141602	0.090027
-1.010437	-0.088196	-0.112915	-0.077209
-0.939636	-0.029907	-0.064697	-0.224915
-0.853271	0.013733	0.047913	-0.278931
-0.827332	0.051880	0.181885	-0.373840
-0.707703	0.113525	0.243835	-0.384216
-0.569458	0.185852	0.238342	-0.465393
-0.497742	0.227051	0.207214	-0.531921
-0.368652	0.287170	0.188599	-0.614929
-0.244751	0.397644	0.182190	-0.698853
-0.164490	0.452881	0.146179	-0.748596
-0.014038	0.477295	0.026245	-0.755005
0.167542	0.528564	-0.146179	-0.701294
0.317993	0.579529	-0.320129	-0.544739
0.421448	0.653381	-0.480957	-0.337219
0.451050	0.708008	-0.583801	-0.162964
0.415039	0.776672	-0.635986	0.032654
0.426331	0.773010	-0.645447	0.248718
0.462952	0.690308	-0.611572	0.477600
0.508728	0.613708	-0.506592	0.783997
0.542297	0.584106	-0.379639	1.104126
0.578003	0.600281	-0.257874	1.461182
0.589905	0.589905	-0.106506	1.834717
0.552979	0.533142	0.006104	2.177734
0.528259	0.461731	0.064087	2.425842
0.513306	0.359497	0.153809	2.658997
0.522156	0.249023	0.282898	2.822571
0.524902	0.152283	0.405273	2.856750
0.523376	0.029602	0.516357	2.850342
0.533752	-0.142212	0.573425	2.782288
0.472717	-0.340881	0.566406	2.594910
0.374451	-0.577393	0.586853	2.318115
0.231628	-0.755005	0.605469	1.889954
0.115356	-0.866394	0.633240	1.359253
0.013428	-0.896606	0.660706	0.803833
-0.070190	-0.850525	0.694275	0.255432
-0.116577	-0.751343	0.721436	-0.252991
-0.135803	-0.611572	0.671692	-0.710449
-0.127563	-0.438538	0.559387	-1.130066
-0.092773	-0.249329	0.426636	-1.526184
-0.050659	-0.093384	0.314026	-1.868896
-0.059204	0.048523	0.217590	-2.109070
-0.074158	0.127258	0.136414	-2.327271
-0.084534	0.158081	0.062256	-2.502747
-0.130920	0.202332	-0.006714	-2.598267
-0.171814	0.247803	-0.058289	-2.652283
-0.195313	0.285034	-0.135498	-2.611389
-0.226746	0.295715	-0.211182	-2.513123
-0.243225	0.234985	-0.252075	-2.357483
-0.267944	0.107422	-0.249329	-2.182312
-0.333557	-0.062866	-0.218201	-2.036133
-0.349121	-0.246582	-0.140686	-1.892395
-0.324402	-0.451965	-0.050964	-1.747742
-0.260620	-0.693970	0.054016	-1.564026
-0.117493	-0.921021	0.124207	-1.362305
0.035095	-1.138611	0.179138	-1.145935
0.162659	-1.326904	0.240479	-0.926208
0.292664	-1.476440	0.310364	-0.695801
0.410156	-1.589050	0.364380	-0.471802
0.487366	-1.620483	0.401001	-0.267334
0.559387	-1.582031	0.416565	-0.047302
0.650940	-1.488037	0.419006	0.147400
0.730591	-1.340942	0.427856	0.323181
0.753479	-1.198120	0.410461	0.458069
0.777588	-1.057434	0.343933	0.542297
0.781860	-0.924072	0.260925	0.628357
0.750122	-0.785217	0.140686	0.676880
0.690308	-0.613098	0.012817	0.670776
0.609436	-0.414429	-0.071106	0.659790
0.500183	-0.197144	-0.162354	0.657043
0.376282	0.039063	-0.260010	0.687561
