2020/1/9 9:21:34 40us
CH1			CH2			CH3			CH4
-0.004883	0.001831	0.011292	-0.006714
-0.005188	0.001831	0.011597	-0.006714
-0.005493	0.002136	0.011292	-0.006714
-0.005188	0.002136	0.011597	-0.006409
-0.005188	0.001831	0.011597	-0.007019
-0.005188	0.001526	0.011902	-0.007019
-0.004883	0.002136	0.011597	-0.006714
-0.004883	0.001831	0.011597	-0.007019
-0.005188	0.001831	0.011597	-0.006714
-0.004883	0.001831	0.011597	-0.006714
-0.004578	0.001831	0.011902	-0.006714
-0.004883	0.002136	0.011292	-0.006409
-0.004883	0.002136	0.011597	-0.006714
-0.004883	0.002136	0.011902	-0.006714
-0.005188	0.002747	0.011597	-0.006714
-0.005188	0.002136	0.011597	-0.006409
-0.005188	0.002441	0.011902	-0.006409
-0.004883	0.002136	0.011597	-0.006409
-0.004883	0.002136	0.011597	-0.006104
-0.005188	0.002136	0.011597	-0.006409
-0.005188	0.002136	0.011902	-0.006409
-0.004883	0.002136	0.012207	-0.006104
-0.004883	0.002136	0.011902	-0.006409
-0.004883	0.002136	0.011597	-0.006104
-0.004883	0.002136	0.012207	-0.006104
-0.005188	0.002136	0.011597	-0.006409
-0.004883	0.002441	0.011902	-0.006409
-0.004883	0.001831	0.012207	-0.006409
-0.005188	0.002136	0.012207	-0.006409
-0.004883	0.001831	0.011902	-0.006714
-0.004883	0.001831	0.012207	-0.006104
-0.005188	0.001831	0.011597	-0.006409
-0.004883	0.001831	0.012207	-0.006714
-0.005188	0.001831	0.012207	-0.006409
-0.004883	0.002136	0.012512	-0.006104
-0.004883	0.001831	0.012207	-0.006714
-0.005188	0.001831	0.012207	-0.006409
-0.005188	0.002136	0.011902	-0.006714
-0.004578	0.002136	0.011902	-0.006409
-0.004883	0.002136	0.012512	-0.006714
0.025024	0.002136	0.011902	-0.006714
0.236206	0.003967	0.012512	-0.007019
0.419006	0.003967	0.013733	-0.005493
0.532532	0.003662	0.012512	-0.006104
0.312500	-0.005188	0.012512	-0.003357
-0.026550	0.020447	0.011597	-0.014038
-0.329590	-0.018311	0.014038	0.013123
-0.605469	-0.044556	0.014648	-0.007324
-0.830383	0.034180	0.021362	-0.005493
-0.988770	0.034485	0.016479	-0.025940
-1.125488	0.062561	0.003357	-0.046082
-1.237183	0.055237	0.008545	0.016479
-1.338806	-0.061035	0.089111	0.129700
-1.415100	-0.158081	0.086060	0.261536
-1.483459	-0.226135	-0.004272	0.319824
-1.506653	-0.259399	-0.122375	0.190735
-1.502991	-0.249329	-0.143433	-0.013428
-1.477661	-0.203247	-0.061951	-0.243225
-1.379395	-0.152893	0.000610	-0.390320
-1.284485	-0.094604	0.114746	-0.505981
-1.185913	-0.031738	0.230408	-0.604858
-1.007996	0.058289	0.305481	-0.649109
-0.837097	0.157776	0.336304	-0.738831
-0.701599	0.259705	0.314636	-0.809021
-0.538940	0.387878	0.266418	-0.904541
-0.368652	0.519409	0.189819	-0.977173
-0.178223	0.608215	0.082703	-1.023865
