2020/1/9 9:24:44 40us
CH1			CH2			CH3			CH4
-0.010986	-0.013733	0.001831	-0.007324
-0.010986	-0.013428	0.001526	-0.007935
-0.010986	-0.013733	0.001831	-0.008240
-0.010986	-0.014038	0.001221	-0.007935
-0.010986	-0.014038	0.001221	-0.008240
-0.010986	-0.014343	0.001221	-0.008240
-0.010986	-0.014954	0.001221	-0.007935
-0.010986	-0.014954	0.000916	-0.007629
-0.010986	-0.015259	0.000916	-0.008240
-0.010986	-0.015259	0.000916	-0.007935
-0.011292	-0.015564	0.000305	-0.007935
-0.010986	-0.015869	0.000305	-0.008240
-0.010986	-0.016479	0.000305	-0.007935
-0.011292	-0.016174	0.000305	-0.008240
-0.011292	-0.016479	0.000610	-0.007935
-0.011292	-0.016479	0.000610	-0.008240
-0.011597	-0.017090	0.000305	-0.008545
-0.011292	-0.017395	-0.000305	-0.008545
-0.011292	-0.017090	-0.000305	-0.008545
-0.011597	-0.017700	-0.000305	-0.008850
-0.011292	-0.017700	0.000000	-0.008240
-0.011292	-0.017700	-0.000305	-0.008545
-0.011292	-0.018311	-0.000610	-0.008545
-0.011597	-0.018005	-0.000916	-0.008240
-0.011597	-0.018616	-0.000610	-0.008240
-0.011902	-0.018921	-0.000916	-0.008850
-0.011597	-0.018921	-0.000610	-0.008850
-0.011292	-0.019226	-0.000916	-0.008545
-0.011902	-0.019531	-0.000610	-0.008850
-0.011597	-0.019836	-0.000610	-0.008545
-0.011902	-0.019836	-0.001526	-0.008850
-0.011597	-0.020142	-0.000916	-0.008850
-0.011597	-0.020447	-0.001221	-0.008850
-0.011902	-0.019836	-0.001526	-0.009155
-0.011597	-0.020142	-0.001526	-0.008850
-0.011597	-0.020142	-0.001221	-0.008545
-0.011597	-0.020447	-0.001221	-0.008850
-0.012207	-0.018616	-0.001221	-0.008545
-0.011597	-0.021667	-0.001526	-0.008545
-0.011902	-0.024414	-0.001831	-0.008850
-0.011597	-0.025940	-0.001831	-0.008240
-0.011902	-0.028381	-0.001831	-0.008545
-0.011597	-0.023193	-0.001831	-0.008545
-0.010986	-0.015564	-0.001221	-0.008545
-0.011597	-0.022278	-0.000305	-0.008240
-0.012207	-0.045166	-0.002747	-0.008545
-0.012512	-0.112305	-0.002747	-0.009155
-0.013123	-0.134583	-0.003357	-0.008545
-0.010986	-0.237427	-0.003967	-0.007935
-0.007935	-0.593872	0.001221	-0.007629
-0.007629	-1.087036	0.005188	-0.007019
-0.010071	-1.765747	0.012512	-0.008240
-0.024414	-2.478943	-0.015869	-0.010376
0.001526	-3.168945	-0.013733	-0.010986
0.000305	-3.984680	0.033569	-0.013123
-0.050659	-4.894104	0.007629	0.008545
-0.102234	-5.833130	-0.071716	-0.013428
-0.191650	-6.767883	-0.152283	-0.040588
-0.193787	-7.676392	-0.214539	-0.002441
-0.156555	-8.518677	-0.216370	0.051270
-0.108948	-9.275818	-0.173950	0.089722
-0.034790	-9.887085	-0.127869	0.097046
0.036011	-10.000000	-0.105286	0.082703
0.134583	-10.000000	-0.051575	0.058899
0.230408	-10.000000	-0.019836	0.012207
0.294495	-10.000000	0.054626	-0.046082
0.378418	-10.000000	0.103149	-0.105591
0.483704	-10.000000	0.055542	-0.185242
0.581055	-10.000000	-0.013428	-0.309753
0.647888	-10.000000	-0.070190	-0.470276
0.684814	-10.000000	-0.075684	-0.650330
0.707092	-10.000000	-0.020142	-0.790405
0.676575	-9.620972	0.094910	-0.888367
0.643616	-8.846741	0.244751	-0.942078
0.607910	-7.963867	0.350037	-0.922241
0.532227	-6.979065	0.475769	-0.843506
0.422363	-5.893555	0.665894	-0.647278
0.317383	-4.700317	0.840759	-0.377808
0.207214	-3.431702	1.057434	-0.035706
0.135193	-2.150879	1.348572	0.378113
0.046997	-0.879517	1.674805	0.826721
-0.062561	0.347595	2.025452	1.313782
-0.166626	1.518250	2.333069	1.778870
-0.294800	2.568054	2.596130	2.160950
-0.432434	3.535767	2.882385	2.458496
-0.553284	4.437561	3.139038	2.668152
-0.646667	5.253601	3.412170	2.817993
-0.738525	5.971069	3.629761	2.842712
-0.817566	6.577454	3.732910	2.711792
-0.854492	7.089233	3.739319	2.471313
-0.880127	7.494812	3.598938	2.157593
-0.905762	7.825317	3.371582	1.794739
-0.889587	8.046570	3.042908	1.407776
-0.829468	8.159180	2.646179	0.998230
-0.747681	8.179932	2.244263	0.654297
-0.642090	8.146057	1.824036	0.267944
-0.538025	8.085632	1.375427	-0.175781
-0.433655	7.954712	0.855713	-0.626221
-0.325623	7.763367	0.289001	-1.119995
-0.205994	7.533264	-0.264587	-1.572876
-0.094910	7.263184	-0.813904	-1.986389
-0.032654	6.980896	-1.368408	-2.356262
0.004272	6.671753	-1.921387	-2.650452
0.016174	6.308594	-2.441101	-2.901306
0.018616	5.942078	-2.905579	-3.073730
0.025940	5.576477	-3.314514	-3.167419
0.017090	5.200195	-3.703003	-3.169861
-0.010376	4.805603	-4.080200	-3.077087
-0.061340	4.397278	-4.440002	-2.869873
-0.118408	3.977356	-4.747925	-2.548828
-0.166016	3.572083	-4.998169	-2.130737
-0.225525	3.212891	-5.222778	-1.685181
-0.249634	2.940979	-5.437317	-1.252441
-0.263367	2.783203	-5.610046	-0.793152
-0.254822	2.736511	-5.716553	-0.345154
-0.217590	2.752686	-5.747070	0.102234
-0.195313	2.813721	-5.688171	0.473328
-0.161133	2.919006	-5.572815	0.757751
-0.119324	3.070679	-5.398865	1.022339
-0.059814	3.259583	-5.165100	1.232910
0.028076	3.470764	-4.919739	1.423035
0.118103	3.659973	-4.620972	1.572876
0.204163	3.857727	-4.330139	1.678162
0.281982	4.038696	-4.025879	1.775818
0.354614	4.141541	-3.717041	1.846313
0.426941	4.168091	-3.405457	1.892395
0.516968	4.125671	-3.073730	1.897278
0.614014	4.037170	-2.758484	1.849060
0.694580	3.867188	-2.396545	1.771851
0.752258	3.614807	-2.012329	1.677246
0.800476	3.313293	-1.621094	1.539612
0.853271	2.920532	-1.205139	1.394958
0.904846	2.432861	-0.760498	1.249084
0.954895	1.860657	-0.277710	1.105347
0.989380	1.250610	0.233154	0.950317
1.021423	0.576172	0.769043	0.782166
1.045227	-0.133667	1.307678	0.623169
1.064148	-0.870056	1.851501	0.450134
1.064453	-1.630859	2.399597	0.284729
1.025391	-2.387390	2.952576	0.148926
0.974731	-3.121338	3.474426	-0.009766
0.903931	-3.793640	3.917847	-0.198364
0.797424	-4.396667	4.288025	-0.427856
0.652466	-4.929504	4.544983	-0.677185
0.462341	-5.406189	4.725952	-0.951233
0.239258	-5.805359	4.848328	-1.247253
0.006104	-6.090393	4.949036	-1.565857
-0.232239	-6.416626	5.006714	-1.859436
-0.475159	-6.804810	4.998169	-2.126160
-0.720520	-7.083130	4.921875	-2.386780
-0.954285	-7.174072	4.788818	-2.604370
