2020/1/9 9:21:29 40us
CH1			CH2			CH3			CH4
-0.004883	-0.000610	0.010681	-0.007629
-0.005188	-0.000610	0.010681	-0.007324
-0.005188	-0.000610	0.010376	-0.007324
-0.004883	-0.000916	0.010376	-0.007629
-0.005188	-0.000610	0.010376	-0.007324
-0.005188	-0.001221	0.010376	-0.007629
-0.005493	-0.001221	0.010376	-0.007324
-0.004883	-0.000610	0.010681	-0.007629
-0.004578	-0.000916	0.010376	-0.007629
-0.004883	-0.001221	0.010376	-0.007324
-0.004578	-0.000916	0.010071	-0.007324
-0.026855	-0.001221	0.010681	-0.007629
0.069580	0.000000	0.010376	-0.008850
0.274658	0.000610	0.010986	-0.007324
0.380554	-0.001526	0.012207	-0.002747
0.350647	-0.012817	0.010986	-0.002441
0.192566	0.004578	0.010071	0.000916
-0.021057	-0.034485	0.011292	-0.023499
-0.195007	-0.037537	0.013733	0.027161
-0.292664	0.002136	0.003967	-0.020447
-0.339355	0.001831	0.021973	-0.024109
-0.413208	-0.011902	0.000305	-0.016785
-0.490417	-0.050049	0.028992	0.005493
-0.572815	-0.085144	0.030212	0.022888
-0.636597	-0.079041	0.066223	0.041504
-0.689392	-0.047913	0.029602	0.093384
-0.714111	-0.025330	-0.038147	0.135803
-0.726929	-0.009460	-0.145264	0.115967
-0.730591	0.025024	-0.159302	0.021362
-0.664368	0.097961	-0.051270	-0.081482
-0.583801	0.146179	0.120850	-0.139465
-0.544128	0.191956	0.236816	-0.190430
-0.475159	0.248718	0.227661	-0.198669
-0.365906	0.280762	0.168762	-0.264282
-0.302124	0.325928	0.124512	-0.346680
-0.184937	0.345154	0.116272	-0.422974
-0.111389	0.425110	0.145569	-0.501404
-0.073242	0.451660	0.110168	-0.532532
0.023804	0.454712	-0.005493	-0.541687
0.172119	0.475159	-0.180054	-0.514221
0.306702	0.498047	-0.348206	-0.457153
0.358887	0.553894	-0.487976	-0.391235
0.356445	0.617981	-0.534973	-0.339050
0.320740	0.657654	-0.557861	-0.201111
0.318909	0.625000	-0.542908	-0.053406
0.321960	0.552673	-0.497742	0.087891
0.381775	0.485535	-0.381165	0.256958
0.408936	0.426941	-0.228577	0.422058
0.402222	0.405884	-0.076599	0.680542
0.370178	0.385437	0.050964	0.993958
0.328369	0.353394	0.134277	1.280823
0.334167	0.260620	0.206604	1.488953
0.324097	0.130310	0.312195	1.672974
0.344543	0.033569	0.420837	1.799316
0.325928	-0.010071	0.474548	1.849976
0.320740	-0.096436	0.509033	1.882935
0.328369	-0.250854	0.522156	1.882935
0.264587	-0.426636	0.515442	1.786804
0.190125	-0.653992	0.495911	1.629028
0.075684	-0.792236	0.474854	1.366272
-0.017700	-0.886536	0.443726	1.019897
-0.096436	-0.927734	0.425110	0.686951
-0.133667	-0.893250	0.418396	0.355835
-0.137024	-0.782776	0.404358	0.078735
-0.140381	-0.648193	0.343628	-0.192871
-0.105286	-0.504761	0.243530	-0.444031
-0.061951	-0.320435	0.107422	-0.671692
-0.013733	-0.145569	0.001526	-0.878296
-0.035706	0.014648	-0.085754	-1.023560
-0.063171	0.088806	-0.139465	-1.168213
-0.086975	0.139160	-0.187378	-1.252441
-0.113831	0.185852	-0.206909	-1.309204
-0.130615	0.256042	-0.209961	-1.312561
-0.160522	0.310974	-0.241089	-1.251831
-0.219727	0.315857	-0.283813	-1.181030
-0.263672	0.252991	-0.285645	-1.110535
-0.283813	0.136414	-0.232849	-1.072083
-0.311890	-0.010376	-0.124817	-1.029663
-0.302734	-0.180969	-0.021667	-1.000671
-0.303955	-0.335693	0.042725	-0.957336
-0.270386	-0.508118	0.128174	-0.894470
-0.145264	-0.682373	0.230408	-0.814514
-0.010376	-0.847473	0.336914	-0.717468
0.104980	-0.984497	0.429077	-0.614014
0.196533	-1.094971	0.478210	-0.511780
0.277710	-1.161194	0.502014	-0.403748
0.335999	-1.183777	0.538940	-0.285645
0.396423	-1.170959	0.595398	-0.155945
0.459290	-1.100159	0.633545	-0.062256
0.519714	-1.000366	0.633850	0.014648
0.556946	-0.895996	0.600586	0.086975
0.582581	-0.812683	0.537109	0.137939
0.573425	-0.745239	0.451050	0.157471
0.553589	-0.660095	0.318604	0.134888
0.530090	-0.541077	0.186157	0.079956
0.470276	-0.415649	0.086975	0.057373
0.376282	-0.298157	-0.009155	0.077820
0.274658	-0.160217	-0.099487	0.117188
0.181885	0.003662	-0.173645	0.166016
0.109558	0.195007	-0.226746	0.199585
0.050659	0.373535	-0.237122	0.213928
-0.013123	0.502014	-0.196533	0.195923
-0.114746	0.610962	-0.122375	0.154419
-0.229797	0.730286	-0.025635	0.107727
-0.344543	0.860291	0.077209	0.060120
-0.423584	0.972290	0.203247	0.004883
-0.464478	1.048584	0.322571	-0.049744
-0.473938	1.080322	0.419006	-0.101929
-0.473022	1.070557	0.465698	-0.129700
-0.477905	1.061401	0.467224	-0.122986
-0.481262	1.031799	0.427246	-0.129089
-0.474854	0.932617	0.358887	-0.155640
-0.448608	0.770874	0.247803	-0.204773
-0.383911	0.594788	0.106201	-0.235291
-0.307617	0.419922	-0.046692	-0.245972
-0.243835	0.256958	-0.213318	-0.252686
-0.185242	0.094299	-0.381470	-0.270996
-0.131836	-0.068665	-0.535889	-0.290222
-0.092468	-0.226440	-0.674133	-0.299377
