2020/1/9 9:22:23 40us
CH1			CH2			CH3			CH4
-0.006104	-0.001526	0.008850	-0.006409
-0.006104	-0.001526	0.008545	-0.006714
-0.006104	-0.002136	0.008850	-0.007019
-0.006714	-0.002136	0.008850	-0.007019
-0.006104	-0.002136	0.009766	-0.007019
-0.007019	-0.002136	0.009766	-0.007019
-0.007019	-0.002136	0.010071	-0.007019
-0.006714	-0.002747	0.010071	-0.006409
-0.006714	-0.002441	0.009460	-0.007324
-0.006104	-0.002136	0.009155	-0.007019
-0.006714	-0.002136	0.008850	-0.007019
-0.006104	-0.001526	0.008545	-0.006714
-0.006104	-0.001526	0.008850	-0.006714
-0.006714	-0.001221	0.009155	-0.006714
-0.006714	-0.001221	0.008850	-0.006714
-0.007019	-0.001526	0.008850	-0.006409
-0.006714	-0.002441	0.008850	-0.006714
-0.006714	-0.002136	0.008850	-0.006409
-0.006714	-0.002441	0.008850	-0.006409
-0.006714	-0.002136	0.009155	-0.007019
-0.007019	-0.001831	0.008850	-0.006409
-0.007324	-0.002136	0.009460	-0.007324
-0.007324	-0.001526	0.009155	-0.007324
-0.007019	-0.001526	0.009155	-0.007324
-0.007324	-0.001831	0.008850	-0.007324
-0.007019	-0.002441	0.008850	-0.007935
-0.006714	-0.002136	0.009155	-0.007629
-0.007019	-0.002136	0.009155	-0.008240
-0.006714	-0.002136	0.009155	-0.007935
-0.007019	-0.002441	0.009155	-0.008240
-0.007019	-0.002441	0.009155	-0.007019
-0.007324	-0.002136	0.009155	-0.007629
-0.006714	-0.002136	0.009460	-0.007629
-0.006714	-0.002136	0.009155	-0.007324
-0.006714	-0.002136	0.008545	-0.007019
-0.007019	-0.002136	0.008545	-0.006714
-0.006714	-0.002441	0.008545	-0.007019
-0.007324	-0.002441	0.008240	-0.007019
-0.006714	-0.002747	0.008240	-0.007629
-0.007324	-0.002441	0.007935	-0.007935
-0.023499	-0.002441	0.008545	-0.007935
0.144653	-0.002136	0.008240	-0.008240
0.295410	-0.001221	0.009766	-0.007019
0.342407	0.007019	0.010071	-0.006104
0.179749	-0.034485	0.008850	-0.007324
