2020/1/9 9:24:54 40us
CH1			CH2			CH3			CH4
-0.009766	0.001526	0.007019	-0.004578
-0.009460	0.000916	0.007019	-0.004883
-0.009766	0.000916	0.007019	-0.004883
-0.009460	0.000610	0.007019	-0.004578
-0.009766	0.000305	0.006714	-0.004272
-0.009460	0.000000	0.007019	-0.004578
-0.009460	-0.000305	0.006409	-0.004883
-0.009766	-0.000610	0.006409	-0.004883
-0.010071	-0.000916	0.005798	-0.004883
-0.010376	-0.000916	0.005493	-0.004883
-0.010376	-0.000305	0.005493	-0.004883
-0.010376	-0.000610	0.005798	-0.004883
-0.010376	-0.000916	0.006104	-0.005188
-0.010071	-0.000916	0.006104	-0.005188
-0.010071	-0.001526	0.006104	-0.005188
-0.010376	-0.002136	0.005798	-0.005798
-0.010071	-0.002441	0.005493	-0.005493
-0.010071	-0.002747	0.005493	-0.005493
-0.010071	-0.003052	0.006104	-0.005798
-0.010071	-0.003052	0.005798	-0.005493
-0.009766	-0.003052	0.005188	-0.005493
-0.010071	-0.003052	0.005188	-0.005188
-0.010376	-0.003662	0.005188	-0.004883
-0.010376	-0.004272	0.004883	-0.005188
-0.010071	-0.004578	0.004883	-0.005493
-0.010376	-0.004883	0.005188	-0.005493
-0.010681	-0.005493	0.004883	-0.005493
-0.010681	-0.005493	0.004883	-0.005493
-0.010681	-0.005493	0.004883	-0.005493
-0.010681	-0.005493	0.004272	-0.005493
-0.010681	-0.005798	0.004578	-0.005493
-0.010681	-0.005798	0.003662	-0.005798
-0.010376	-0.005798	0.003967	-0.005798
-0.010681	-0.006104	0.003662	-0.005493
-0.010681	-0.006714	0.003357	-0.005493
-0.010681	-0.006714	0.003967	-0.005798
-0.010681	-0.007019	0.003357	-0.005493
-0.010681	-0.007324	0.003662	-0.005493
-0.010681	-0.007935	0.003967	-0.005798
-0.010986	-0.007935	0.003662	-0.005493
-0.010986	-0.008850	0.003662	-0.005493
-0.010986	-0.009460	0.003357	-0.006104
-0.010986	-0.008850	0.003357	-0.006409
-0.011902	-0.007629	0.003662	-0.006409
-0.011902	-0.027771	0.003052	-0.006409
-0.018921	-0.054626	0.003357	-0.005798
0.015564	0.076904	0.002747	-0.007019
-0.050354	0.331116	0.003357	-0.005798
-0.121460	0.679016	-0.001526	-0.007019
