2020/1/9 9:24:55 40us
CH1			CH2			CH3			CH4
-0.010071	-0.002441	0.005493	-0.005188
-0.010071	-0.003052	0.005493	-0.005188
-0.010376	-0.003052	0.005188	-0.005493
-0.010376	-0.003662	0.005188	-0.005188
-0.010071	-0.003662	0.004578	-0.005188
-0.010071	-0.003967	0.005493	-0.004883
-0.010376	-0.003967	0.005188	-0.004883
-0.010071	-0.003662	0.005188	-0.004883
-0.010376	-0.004578	0.005188	-0.004578
-0.010986	-0.004272	0.004883	-0.005188
-0.010071	-0.004578	0.004578	-0.005493
-0.010376	-0.004883	0.004578	-0.005188
-0.010376	-0.005188	0.004578	-0.005798
-0.010071	-0.005798	0.004578	-0.005493
-0.010071	-0.005798	0.004578	-0.006104
-0.010071	-0.005798	0.004272	-0.005493
-0.010376	-0.006104	0.004272	-0.006104
-0.010681	-0.006409	0.003662	-0.005493
-0.010681	-0.006409	0.003967	-0.005798
-0.010986	-0.006409	0.003967	-0.005493
-0.010986	-0.006714	0.003967	-0.005493
-0.010681	-0.006409	0.004272	-0.005188
-0.010681	-0.006714	0.004272	-0.005493
-0.010376	-0.007019	0.003967	-0.005798
-0.010376	-0.007019	0.004272	-0.005798
-0.010681	-0.007019	0.003967	-0.005493
-0.010681	-0.007324	0.003967	-0.005493
-0.010681	-0.007629	0.003662	-0.005798
-0.010376	-0.007935	0.003967	-0.006104
-0.010376	-0.008240	0.003662	-0.006104
-0.010681	-0.008545	0.003662	-0.005798
-0.010986	-0.007935	0.003357	-0.005798
-0.010986	-0.008240	0.003967	-0.006104
-0.010986	-0.008850	0.003662	-0.006409
-0.010681	-0.008850	0.003662	-0.006104
-0.011292	-0.008850	0.003357	-0.006409
-0.010681	-0.009155	0.002747	-0.006409
-0.010986	-0.009460	0.003052	-0.006714
-0.010986	-0.009766	0.003052	-0.006714
-0.010986	-0.009460	0.002747	-0.007019
-0.010681	-0.009766	0.002747	-0.006409
-0.010986	-0.009460	0.002747	-0.006714
-0.010986	-0.010071	0.003052	-0.006409
-0.010986	-0.010376	0.003052	-0.006409
-0.011902	-0.009155	0.002441	-0.006714
-0.012512	0.013428	0.002441	-0.006714
-0.023804	-0.163574	0.003052	-0.007629
0.032349	-0.019836	0.003662	-0.008240
-0.029297	0.433960	0.005798	-0.007629
-0.131836	0.795593	0.004883	-0.007629
-0.136719	1.050720	-0.003357	-0.006409
-0.106812	1.057739	0.020142	-0.021973
0.044861	1.080627	0.062256	0.005493
0.181580	1.192017	-0.032654	0.038757
