2020/1/9 9:20:23 40us
CH1			CH2			CH3			CH4
-0.002441	-0.000916	0.011597	-0.007324
-0.002747	-0.001221	0.011597	-0.007629
-0.002441	-0.001221	0.011597	-0.007324
-0.002747	-0.001221	0.011597	-0.007324
-0.002747	-0.001221	0.011292	-0.007324
-0.003052	-0.001221	0.011292	-0.007324
-0.002747	-0.001526	0.011597	-0.007324
-0.002747	-0.001221	0.011597	-0.007019
-0.002441	-0.001526	0.011597	-0.007324
-0.003052	-0.001831	0.011597	-0.007019
-0.002747	-0.001526	0.011292	-0.007324
-0.003052	-0.001221	0.011597	-0.007019
-0.002747	-0.001526	0.011292	-0.006714
-0.002747	-0.001526	0.011597	-0.007324
-0.003052	-0.001526	0.011597	-0.007019
-0.002747	-0.001526	0.011292	-0.007019
-0.002747	-0.001221	0.011292	-0.007324
-0.003052	-0.001526	0.011292	-0.006714
-0.003357	-0.001526	0.011597	-0.006409
-0.003052	-0.001221	0.011597	-0.006714
-0.002441	-0.001221	0.011292	-0.007019
-0.003052	-0.001221	0.011292	-0.006409
-0.002747	-0.001831	0.011292	-0.006409
-0.002747	-0.001221	0.011902	-0.007019
-0.002747	-0.001221	0.010986	-0.006714
-0.003052	-0.001221	0.011292	-0.007019
-0.002747	-0.001221	0.010986	-0.007324
-0.003052	-0.002136	0.011292	-0.006714
-0.003052	-0.001526	0.010986	-0.007019
-0.003052	-0.001526	0.011292	-0.006714
-0.003052	-0.001831	0.010986	-0.006409
-0.003052	-0.001831	0.010986	-0.006409
-0.002747	-0.001831	0.011292	-0.006409
-0.003052	-0.001831	0.010986	-0.006714
-0.003052	-0.001831	0.010986	-0.006409
-0.003052	-0.001526	0.010986	-0.006409
-0.003357	-0.001526	0.010986	-0.006714
-0.003357	-0.001831	0.011292	-0.006714
-0.003052	-0.001831	0.011597	-0.007019
-0.003052	-0.001221	0.011292	-0.006714
-0.003052	-0.001831	0.011597	-0.018921
-0.002747	-0.001526	0.011902	0.216064
-0.002136	-0.000916	0.013123	0.550842
-0.002747	-0.000610	0.012512	0.682983
-0.001221	-0.001221	0.012817	0.670166
0.000916	-0.000916	0.012817	0.500488
-0.002747	-0.001221	0.028687	0.252686
-0.014954	0.002441	0.018921	-0.025330
-0.037231	-0.001221	-0.023193	-0.318604
0.012817	0.014038	-0.060730	-0.673218
0.073242	-0.035095	0.034180	-1.068726
0.092773	0.008850	0.197754	-1.497192
0.141296	0.070496	0.226135	-1.929016
0.130615	0.024109	0.102844	-2.387695
-0.016479	-0.116577	-0.125122	-2.848511
-0.117188	-0.078430	-0.265198	-3.278503
-0.206604	0.012512	-0.281372	-3.646545
-0.338440	0.015564	-0.268250	-3.982544
-0.457458	-0.031128	-0.293579	-4.288635
-0.513306	-0.103455	-0.346985	-4.541321
-0.512390	-0.055542	-0.368958	-4.602966
-0.542908	0.091248	-0.330505	-4.598389
-0.562134	0.238037	-0.309753	-4.622192
-0.530090	0.350342	-0.169983	-4.568787
-0.455933	0.422363	-0.060425	-4.403992
-0.328674	0.450745	0.040283	-4.098206
-0.204468	0.389404	0.188293	-3.713379
-0.077209	0.263672	0.316467	-3.310852
0.196838	0.106506	0.437012	-2.902527
0.588684	-0.100403	0.567017	-2.474670
1.022034	-0.351868	0.686646	-2.085571
1.340027	-0.608215	0.734253	-1.678772
1.533203	-0.867920	0.755005	-1.232300
1.677856	-1.025696	0.798950	-0.795898
1.828613	-1.122437	0.886536	-0.385437
2.015381	-1.241760	1.015625	0.051270
2.157288	-1.364746	1.113281	0.534058
2.241821	-1.396790	1.112366	1.033936
2.211609	-1.334534	1.032104	1.499023
2.095032	-1.228333	0.962219	1.932373
1.977234	-1.215515	0.911255	2.325439
1.841125	-1.247253	0.857544	2.696228
1.656494	-1.190186	0.762634	3.002930
1.475830	-0.933228	0.621643	3.253174
1.243591	-0.597534	0.465393	3.394165
0.909729	-0.251465	0.327454	3.458252
0.554504	0.041504	0.147400	3.450623
0.135193	0.307007	-0.023193	3.429565
-0.317688	0.601807	-0.133667	3.386230
-0.795593	0.971985	-0.192871	3.248901
-1.288147	1.434631	-0.213623	3.027954
-1.734314	1.894226	-0.186157	2.793274
-2.077332	2.304077	-0.156860	2.567139
-2.307739	2.667847	-0.168457	2.321472
-2.552185	2.980347	-0.159912	2.055359
-2.771606	3.164368	-0.119324	1.790161
-2.920532	3.228455	-0.062866	1.537476
-2.956543	3.226624	-0.050659	1.307983
-2.871094	3.215637	-0.144348	1.094971
-2.787781	3.152466	-0.294800	0.817261
-2.723694	2.990112	-0.451050	0.513306
-2.650452	2.772827	-0.569763	0.241394
-2.541809	2.564392	-0.640259	0.061646
-2.373047	2.336731	-0.745239	-0.023193
-2.133484	2.031860	-0.955505	-0.039063
-1.844177	1.695251	-1.179504	-0.041809
-1.579895	1.382141	-1.331482	-0.021057
-1.342468	1.127930	-1.458740	0.064697
-1.103210	0.910339	-1.631165	0.201416
-0.836182	0.705872	-1.829529	0.433350
-0.543213	0.481567	-2.046204	0.789185
-0.240479	0.244141	-2.222900	1.236267
0.040894	0.038452	-2.319946	1.719971
0.303345	-0.154419	-2.371521	2.192688
0.549622	-0.349121	-2.338867	2.610779
0.762939	-0.623169	-2.206726	3.007507
0.930176	-0.988770	-1.963196	3.370056
1.052246	-1.340027	-1.592102	3.682556
1.112061	-1.684570	-1.147766	3.898010
1.138000	-1.996155	-0.684204	4.051514
1.157837	-2.296448	-0.232544	4.112244
1.192322	-2.602234	0.196838	4.081116
1.228943	-2.846069	0.593567	3.955688
1.256409	-3.045044	0.955505	3.702393
1.233521	-3.185730	1.284790	3.383789
1.175842	-3.243103	1.613770	3.032227
1.109924	-3.176270	1.893005	2.638550
1.081848	-2.993164	2.070923	2.147827
1.060181	-2.697449	2.124939	1.545105
1.010132	-2.308350	2.134094	0.864258
0.944824	-1.858826	2.149963	0.174866
0.848999	-1.369019	2.127075	-0.532837
0.697937	-0.839233	2.049561	-1.266785
0.485535	-0.314331	1.934814	-1.997375
0.246582	0.171509	1.831970	-2.766418
0.033264	0.585938	1.744080	-3.468933
-0.118713	0.917358	1.638489	-4.102478
-0.213928	1.163635	1.522522	-4.700928
-0.284729	1.326294	1.375122	-5.215454
-0.357666	1.389160	1.203918	-5.594482
-0.435486	1.318970	1.052551	-5.871887
-0.512085	1.101685	0.924988	-6.098022
-0.547485	0.791321	0.790100	-6.259460
-0.528259	0.452271	0.640869	-6.288757
-0.459900	0.086975	0.487366	-6.188965
-0.387268	-0.291748	0.359497	-5.978699
-0.306091	-0.666809	0.247803	-5.708008
-0.179749	-1.098022	0.165100	-5.358887
-0.010986	-1.552734	0.077515	-4.915161
0.181885	-1.959839	-0.039673	-4.409485
0.373840	-2.267151	-0.189819	-3.851318
0.569763	-2.478943	-0.350037	-3.298950
0.789490	-2.586670	-0.540771	-2.769165
1.045837	-2.622986	-0.737610	-2.251282
1.290588	-2.639771	-0.919800	-1.706543
1.482239	-2.636719	-1.109619	-1.109924
1.598511	-2.594910	-1.345520	-0.502319
1.665344	-2.569275	-1.597290	0.046692
1.694946	-2.473450	-1.806335	0.550537
1.684265	-2.275391	-1.980591	1.071777
1.632690	-2.017517	-2.105713	1.615295
1.531372	-1.746216	-2.171326	2.111816
1.394958	-1.378479	-2.172852	2.560425
1.198730	-0.867004	-2.061157	3.000793
0.964966	-0.280762	-1.844788	3.359070
0.715332	0.350342	-1.645813	3.624268
0.443115	0.997009	-1.481018	3.816833
0.185547	1.663513	-1.278992	3.951721
-0.069580	2.322083	-1.004639	4.046326
-0.363770	2.922058	-0.674744	4.109192
-0.660706	3.412781	-0.324097	4.058228
-0.918579	3.800964	-0.006104	3.912048
-1.145325	4.071655	0.225830	3.756714
-1.349182	4.256897	0.396729	3.597717
-1.532898	4.368286	0.530701	3.347473
-1.695557	4.431763	0.644836	2.973633
-1.827087	4.422302	0.720520	2.552185
-1.917725	4.293213	0.729675	2.123108
-1.957703	4.112244	0.697327	1.705933
-1.963501	3.882446	0.625000	1.355286
-1.943359	3.606567	0.496216	1.101685
-1.893921	3.332214	0.301819	0.885315
-1.805115	3.044434	0.092468	0.708618
-1.680603	2.715149	-0.107117	0.566101
-1.503906	2.345276	-0.320740	0.513611
-1.310120	1.923523	-0.539856	0.534668
-1.134033	1.470337	-0.745239	0.597534
-0.942688	1.010132	-0.926819	0.677490
-0.731506	0.491943	-1.078796	0.767212
-0.503845	-0.085144	-1.218262	0.818787
-0.278625	-0.660706	-1.315002	0.810242
-0.080872	-1.268311	-1.349487	0.791321
0.116577	-1.911011	-1.300659	0.816650
0.264587	-2.544556	-1.150208	0.879211
0.362244	-3.128967	-0.920715	0.917358
0.459900	-3.656616	-0.630798	0.946350
0.545044	-4.108887	-0.321350	0.994568
0.626526	-4.458313	-0.042114	1.073303
0.696716	-4.812317	0.239563	1.170654
0.769043	-5.169983	0.523071	1.289063
0.847473	-5.431213	0.815735	1.421509
0.932312	-5.584412	1.130981	1.539001
0.986328	-5.648499	1.419983	1.599731
1.022339	-5.584106	1.676025	1.610413
1.049805	-5.356140	1.910706	1.608887
1.059570	-4.984741	2.128296	1.578064
1.040344	-4.483032	2.290344	1.491699
0.993652	-3.889465	2.380371	1.336670
0.902100	-3.224792	2.467651	1.111145
0.794067	-2.497559	2.579956	0.826416
0.678406	-1.766357	2.667236	0.474548
0.574341	-1.084900	2.659607	0.015564
0.473633	-0.461426	2.557373	-0.509338
0.337219	0.115356	2.412720	-1.050720
0.186157	0.649109	2.252197	-1.538086
0.061951	1.111755	2.076111	-1.998291
-0.032959	1.508484	1.889343	-2.442322
-0.105896	1.806030	1.709595	-2.800293
-0.180054	1.988220	1.505737	-3.105774
-0.254211	2.127991	1.301575	-3.371887
-0.308838	2.215881	1.125793	-3.576965
-0.339050	2.220459	0.978699	-3.721313
-0.337524	2.145386	0.849609	-3.825073
-0.309753	1.954041	0.733032	-3.854065
-0.249329	1.663818	0.614624	-3.820496
-0.160217	1.355286	0.483398	-3.745728
-0.050354	1.042480	0.305481	-3.655701
0.046082	0.710754	0.080872	-3.521729
0.138245	0.378418	-0.214844	-3.317871
0.249023	0.049133	-0.591736	-3.035889
0.345459	-0.280151	-1.006775	-2.713623
0.429993	-0.596008	-1.466980	-2.390747
0.519714	-0.901794	-1.961975	-2.081909
0.610352	-1.162720	-2.449951	-1.753235
0.685730	-1.333923	-2.911987	-1.408386
0.714722	-1.452026	-3.339233	-1.081543
0.721741	-1.524658	-3.710327	-0.777588
0.699158	-1.516113	-3.995667	-0.484009
0.665894	-1.417847	-4.165344	-0.144348
0.626526	-1.245117	-4.212036	0.215149
0.588074	-0.999146	-4.163513	0.533447
0.556335	-0.646362	-4.014893	0.815125
0.506897	-0.213318	-3.750916	1.094971
0.430908	0.231323	-3.413696	1.376038
0.312195	0.695801	-3.030396	1.632080
0.150757	1.193237	-2.590332	1.863708
-0.005798	1.712646	-2.075500	2.072754
-0.154114	2.262268	-1.516113	2.236938
-0.310364	2.811890	-0.970154	2.320862
-0.478821	3.340454	-0.453186	2.332764
-0.637817	3.838501	-0.011292	2.321472
-0.798340	4.291687	0.360413	2.277527
-0.983276	4.687805	0.688782	2.189941
-1.172485	5.035095	0.954590	2.049255
-1.327820	5.281982	1.143188	1.867676
-1.436768	5.445251	1.242981	1.658630
-1.488037	5.580444	1.269836	1.428833
-1.492615	5.630798	1.273499	1.199951
-1.450806	5.567627	1.257324	1.017761
-1.391296	5.415649	1.202393	0.890198
-1.313171	5.198975	1.141052	0.792542
-1.198730	4.924316	1.089172	0.716248
-1.044922	4.570618	1.024780	0.696106
-0.864868	4.132385	0.946655	0.706177
-0.693665	3.614502	0.886841	0.712891
-0.547180	3.026733	0.852966	0.720520
-0.416565	2.381592	0.835876	0.737915
-0.292969	1.674805	0.804138	0.734558
-0.198669	0.901489	0.744629	0.693054
-0.099487	0.080872	0.676575	0.635681
0.014954	-0.769043	0.623474	0.592041
0.121155	-1.632690	0.581970	0.553284
0.202942	-2.476501	0.557556	0.500488
0.270996	-3.293152	0.523376	0.464172
0.327148	-4.069519	0.474854	0.467529
0.389404	-4.750671	0.419922	0.513306
0.447388	-5.343018	0.391846	0.568542
0.501709	-5.836487	0.379333	0.619202
0.562134	-6.172180	0.396118	0.678711
0.645752	-6.445313	0.467224	0.737915
0.729370	-6.675415	0.593262	0.802917
0.787659	-6.740723	0.781860	0.867920
0.837708	-6.609497	1.019592	0.925903
0.862732	-6.379395	1.300659	0.988770
0.851746	-6.028748	1.585999	1.021423
0.826416	-5.497437	1.843567	1.006775
0.777588	-4.837646	2.103577	0.924683
0.715637	-4.118042	2.318115	0.789185
0.613403	-3.388367	2.449951	0.587769
0.505371	-2.674255	2.546082	0.333862
0.409546	-1.997375	2.644653	0.014343
0.276184	-1.358948	2.713013	-0.307922
0.122681	-0.753174	2.712708	-0.671082
-0.025024	-0.148315	2.673035	-1.101074
-0.144958	0.426331	2.575073	-1.487732
-0.223083	0.946960	2.428894	-1.775818
-0.271912	1.378174	2.282410	-2.027893
-0.315247	1.751099	2.170410	-2.308655
-0.341187	2.092590	2.078857	-2.529602
-0.357056	2.335815	1.958923	-2.680664
-0.334778	2.538757	1.811829	-2.808533
-0.290222	2.721863	1.621094	-2.890320
-0.219421	2.768555	1.422729	-2.845764
-0.119629	2.766113	1.207886	-2.704163
-0.014954	2.760315	0.963135	-2.524719
0.075684	2.697449	0.678711	-2.323608
0.161438	2.554321	0.320740	-2.049561
0.270081	2.331238	-0.107422	-1.730652
0.315857	2.057495	-0.553284	-1.390076
0.317993	1.762390	-0.996704	-1.093140
0.310974	1.431274	-1.495972	-0.829468
0.292053	1.105042	-2.034912	-0.596924
0.281982	0.830688	-2.558899	-0.411987
0.293884	0.567322	-3.034668	-0.256348
0.335388	0.285645	-3.453979	-0.143738
0.374756	0.029297	-3.818970	-0.077515
