2020/1/9 9:25:37 40us
CH1			CH2			CH3			CH4
-0.012817	-0.015259	-0.000610	-0.006104
-0.013123	-0.015259	-0.000305	-0.006409
-0.013123	-0.014648	-0.000610	-0.006104
-0.013123	-0.014648	-0.000610	-0.006104
-0.013123	-0.014343	-0.000610	-0.006104
-0.012512	-0.014038	-0.000305	-0.006104
-0.012512	-0.013733	-0.000305	-0.006104
-0.012817	-0.013123	-0.000305	-0.005493
-0.012512	-0.013428	-0.000305	-0.006104
-0.011902	-0.012512	-0.000305	-0.006104
-0.012207	-0.012817	0.000000	-0.005493
-0.012207	-0.012512	0.000000	-0.006104
-0.012207	-0.011902	0.000610	-0.006104
-0.012207	-0.011597	0.000610	-0.005188
-0.012207	-0.011292	0.000610	-0.005798
-0.012512	-0.010986	0.000916	-0.005798
-0.012817	-0.010986	0.001526	-0.005798
-0.012512	-0.010681	0.001526	-0.005493
-0.012207	-0.010376	0.001221	-0.005493
-0.012207	-0.009766	0.000916	-0.005493
-0.012207	-0.010071	0.000916	-0.005188
-0.011902	-0.010071	0.000916	-0.005188
-0.011902	-0.009460	0.001221	-0.005188
-0.011902	-0.008850	0.000916	-0.005188
-0.011902	-0.009155	0.001526	-0.005188
-0.011902	-0.008545	0.001526	-0.005493
-0.012207	-0.007629	0.001526	-0.005188
-0.012207	-0.007324	0.001831	-0.005188
-0.011597	-0.007019	0.002136	-0.004883
-0.011902	-0.007019	0.002136	-0.004883
-0.011902	-0.007629	0.002441	-0.004883
-0.011902	-0.006714	0.002441	-0.004578
-0.012207	-0.006409	0.002136	-0.005188
-0.011902	-0.006409	0.002441	-0.004578
-0.011597	-0.005798	0.002747	-0.004883
-0.011597	-0.005493	0.002747	-0.004272
-0.011597	-0.005493	0.002441	-0.004578
-0.011597	-0.004883	0.002747	-0.004578
-0.011902	-0.004578	0.002747	-0.003967
-0.011902	-0.004272	0.002747	-0.004272
-0.011597	-0.004578	0.003052	-0.004272
-0.012207	-0.008240	0.003357	-0.004578
-0.012207	0.111084	0.003357	-0.004883
-0.012207	0.277405	0.004883	-0.003967
-0.011902	0.393677	0.005188	-0.003967
-0.011597	0.443115	0.005493	-0.003662
-0.013428	0.257568	0.006714	-0.004578
