2020/1/9 9:21:37 40us
CH1			CH2			CH3			CH4
-0.005493	-0.001831	0.010376	-0.007324
-0.005798	-0.001526	0.010071	-0.007019
-0.005493	-0.001526	0.010681	-0.007324
-0.005493	-0.001831	0.009766	-0.007019
-0.005798	-0.001831	0.010071	-0.007629
-0.005493	-0.001831	0.009766	-0.007324
-0.005493	-0.001831	0.010376	-0.007324
-0.005798	-0.002136	0.010071	-0.007629
-0.005493	-0.001831	0.010071	-0.007324
-0.005798	-0.001831	0.010376	-0.007324
-0.005493	-0.002136	0.010071	-0.007324
-0.005493	-0.002441	0.010071	-0.007629
-0.005493	-0.002136	0.010376	-0.007629
-0.005798	-0.002136	0.010071	-0.007324
-0.005188	-0.001831	0.010071	-0.007324
-0.005493	-0.002136	0.010376	-0.007629
-0.005493	-0.002441	0.010071	-0.007629
-0.004883	-0.002136	0.010376	-0.007629
-0.005798	-0.002441	0.010681	-0.007629
-0.005798	-0.002441	0.010071	-0.007324
-0.005188	-0.002136	0.010071	-0.007324
-0.005798	-0.002136	0.010071	-0.007324
-0.005493	-0.002136	0.010071	-0.007324
-0.005493	-0.001831	0.009766	-0.007324
-0.005798	-0.002136	0.009766	-0.007324
-0.005798	-0.002441	0.010376	-0.007324
-0.006104	-0.001831	0.010071	-0.007629
-0.005493	-0.002136	0.010071	-0.007935
-0.005493	-0.002136	0.010071	-0.007324
-0.005493	-0.001831	0.010071	-0.007935
-0.005798	-0.002136	0.010376	-0.007629
-0.005493	-0.002136	0.009766	-0.007324
-0.005798	-0.002136	0.010071	-0.007629
-0.005493	-0.001831	0.010071	-0.007324
-0.005493	-0.002136	0.010376	-0.007629
-0.005493	-0.002136	0.010071	-0.007324
-0.005493	-0.002136	0.010376	-0.007629
-0.006104	-0.001831	0.010376	-0.007629
-0.005493	-0.001526	0.010376	-0.007324
-0.005493	-0.001831	0.010376	-0.007324
-0.005493	-0.001831	0.010376	-0.008850
-0.005188	-0.001831	0.011597	0.049438
-0.004883	-0.000916	0.012512	0.360107
-0.004272	-0.000305	0.010071	0.659790
-0.004578	-0.000610	-0.010071	0.872803
-0.000610	-0.001526	0.017395	0.821228
-0.007324	0.000305	0.083008	0.744934
0.014954	0.001221	0.031738	0.519104
-0.021973	-0.010681	-0.062256	0.072632
-0.065002	-0.010071	-0.183716	-0.537109
0.015869	0.038147	-0.255432	-1.275940
0.059509	0.027466	-0.213318	-2.022095
0.100098	-0.031738	-0.157166	-2.738647
0.081482	-0.073242	-0.140076	-3.404846
0.034180	-0.120544	-0.076904	-4.041443
-0.050964	-0.070496	0.036926	-4.621277
-0.125732	0.063477	0.199585	-5.061035
-0.150452	0.232239	0.380859	-5.427551
-0.176697	0.226746	0.513916	-5.620117
-0.116882	0.202332	0.648499	-5.661316
-0.102539	0.225830	0.758057	-5.618896
-0.065308	0.246887	0.850220	-5.440979
-0.100403	0.185852	0.945129	-5.133362
-0.135803	-0.003357	1.002197	-4.763794
-0.167847	-0.229492	1.053772	-4.355774
-0.190735	-0.470276	1.035156	-3.862305
-0.234985	-0.648804	1.008301	-3.273926
-0.286865	-0.793152	0.945129	-2.644958
-0.340881	-0.933228	0.895386	-1.962280
-0.341797	-0.995789	0.811157	-1.200256
-0.269165	-1.023865	0.726013	-0.411987
-0.197754	-1.011047	0.643311	0.283508
-0.125122	-0.949402	0.571899	0.865784
-0.000305	-0.846558	0.468750	1.313782
0.175781	-0.675049	0.311890	1.694641
0.433044	-0.449829	0.098572	2.041626
0.686951	-0.199890	-0.138245	2.411499
0.898438	0.086365	-0.381775	2.803345
1.064453	0.482178	-0.596619	3.164063
1.262817	0.950317	-0.741577	3.416443
1.339722	1.331177	-0.806885	3.591919
1.341553	1.620178	-0.855103	3.688660
1.348267	1.903687	-0.947876	3.680115
1.291199	2.137756	-1.067505	3.672180
1.183472	2.297363	-1.161804	3.654785
1.051331	2.387085	-1.244202	3.630371
0.915527	2.441406	-1.321716	3.593445
0.783997	2.388000	-1.416931	3.529358
0.623779	2.203369	-1.493530	3.432922
0.405273	2.002869	-1.529541	3.301392
0.151062	1.723328	-1.537781	3.135986
-0.092773	1.331482	-1.546021	2.889099
-0.289612	0.922546	-1.554260	2.612000
-0.447693	0.536499	-1.477356	2.322998
-0.601196	0.155029	-1.290283	1.985474
-0.756226	-0.187988	-1.012573	1.651001
-0.903625	-0.486145	-0.677795	1.306152
-1.010132	-0.731201	-0.309448	0.940552
-1.098938	-0.953674	0.083008	0.552673
-1.198425	-1.171265	0.458984	0.195923
-1.248169	-1.413879	0.769653	-0.128479
-1.258240	-1.628418	0.990601	-0.450134
-1.216431	-1.813660	1.102905	-0.693970
-1.147156	-1.958008	1.090698	-0.810242
-1.086426	-2.107239	0.969849	-0.917664
-1.040649	-2.204895	0.754700	-1.047058
-1.024170	-2.206726	0.479736	-1.127625
-1.044006	-2.156982	0.179443	-1.168213
-1.057129	-2.041016	-0.159302	-1.155396
-1.037903	-1.836548	-0.529480	-1.040039
-1.016235	-1.552734	-0.852356	-0.800171
-0.948486	-1.204834	-1.088562	-0.453186
-0.859070	-0.795898	-1.264648	-0.046692
-0.765686	-0.313416	-1.398926	0.381470
-0.649719	0.147095	-1.475830	0.812988
-0.528259	0.527039	-1.515198	1.280518
-0.398254	0.840454	-1.517029	1.770630
-0.252686	1.116943	-1.468506	2.211914
-0.068970	1.301575	-1.373291	2.602539
0.101318	1.462097	-1.241150	2.965393
0.230713	1.576538	-1.051025	3.289490
0.349121	1.579590	-0.751343	3.488159
0.430908	1.537170	-0.364075	3.557129
0.437317	1.483459	0.053101	3.506470
0.400696	1.400146	0.491638	3.288879
0.339355	1.314087	0.944519	2.960815
0.297852	1.242981	1.402893	2.590637
0.310364	1.175232	1.806335	2.137146
