2020/1/9 9:23:00 40us
CH1			CH2			CH3			CH4
-0.007019	0.002136	0.009155	-0.006104
-0.007019	0.002747	0.009460	-0.006104
-0.007324	0.002441	0.009766	-0.006104
-0.007019	0.002747	0.009460	-0.005798
-0.007324	0.003052	0.009460	-0.005798
-0.007324	0.002747	0.009460	-0.005798
-0.007324	0.003052	0.009460	-0.005493
-0.007629	0.003052	0.009460	-0.005798
-0.007019	0.003357	0.009155	-0.005493
-0.007324	0.003052	0.009766	-0.005493
-0.007324	0.003052	0.009460	-0.005798
-0.007324	0.003052	0.009155	-0.005493
-0.007629	0.003662	0.009766	-0.005493
-0.007019	0.003357	0.009766	-0.005493
-0.007019	0.003662	0.010376	-0.005188
-0.007324	0.003662	0.010376	-0.005493
-0.007935	0.003967	0.010071	-0.005493
-0.007019	0.003967	0.009766	-0.005798
-0.007019	0.003967	0.010071	-0.005798
-0.006714	0.003967	0.010071	-0.005493
-0.007019	0.003967	0.010071	-0.005493
-0.007019	0.003967	0.010071	-0.005493
-0.006714	0.004272	0.010071	-0.005798
-0.006714	0.003967	0.010071	-0.005493
-0.006714	0.003967	0.010376	-0.005798
-0.006714	0.003967	0.009766	-0.005493
-0.007019	0.003967	0.010071	-0.005798
-0.007019	0.004272	0.010071	-0.005493
-0.006714	0.004272	0.010071	-0.005798
-0.007324	0.003967	0.010071	-0.005493
-0.007324	0.004272	0.010071	-0.005493
-0.007019	0.004578	0.010376	-0.005798
-0.007324	0.004272	0.009766	-0.005798
-0.007019	0.004578	0.010376	-0.005493
-0.007019	0.004272	0.010071	-0.005493
-0.007019	0.003967	0.010376	-0.005188
-0.006409	0.004578	0.010376	-0.004883
-0.007019	0.004883	0.010376	-0.004578
-0.006409	0.004272	0.009766	-0.005188
-0.007019	0.004272	0.010376	-0.005188
-0.007324	0.004578	0.011597	-0.005493
-0.006409	0.004883	0.011292	-0.006409
-0.007019	0.004272	0.010376	-0.005798
-0.006409	0.004578	0.002441	-0.005188
-0.007019	0.007324	-0.098572	-0.006104
-0.009155	-0.014954	-0.031433	0.037842
