2020/1/9 9:25:21 40us
CH1			CH2			CH3			CH4
-0.009766	0.000000	0.006104	-0.002136
-0.010071	-0.000305	0.006104	-0.002441
-0.009766	0.000305	0.006409	-0.002747
-0.009766	0.000305	0.006409	-0.003052
-0.009766	0.000610	0.005798	-0.003357
-0.010071	0.000916	0.005798	-0.003052
-0.009766	0.001526	0.006409	-0.003052
-0.009460	0.001526	0.005798	-0.003357
-0.009460	0.001831	0.006409	-0.003052
-0.009766	0.001831	0.005798	-0.003967
-0.009155	0.002441	0.006409	-0.003967
-0.009155	0.002441	0.006104	-0.003967
-0.009460	0.002747	0.006104	-0.003357
-0.009155	0.002747	0.005798	-0.003662
-0.009155	0.003052	0.006104	-0.003967
-0.009155	0.003967	0.006104	-0.003967
-0.009155	0.003967	0.006104	-0.004272
-0.009155	0.003967	0.005798	-0.003967
-0.009460	0.004272	0.006104	-0.004272
-0.009460	0.004578	0.005798	-0.004272
-0.009460	0.004883	0.006409	-0.004578
-0.009460	0.004883	0.006104	-0.004272
-0.009460	0.005188	0.006104	-0.004578
-0.009460	0.005493	0.005798	-0.004272
-0.009460	0.005493	0.005798	-0.004272
-0.008850	0.005493	0.005798	-0.003662
-0.009155	0.005798	0.006104	-0.003967
-0.009155	0.006409	0.006104	-0.003967
-0.009155	0.006409	0.005798	-0.003662
-0.009155	0.006409	0.006104	-0.004272
-0.009155	0.006409	0.005798	-0.003662
-0.009155	0.006409	0.005798	-0.003357
-0.008850	0.006714	0.006104	-0.003662
-0.008850	0.007019	0.005798	-0.003662
-0.009460	0.007019	0.006104	-0.003662
-0.009460	0.007019	0.006409	-0.003662
-0.009155	0.007019	0.007019	-0.003357
-0.009155	0.007019	0.007019	-0.003357
-0.009155	0.007324	0.006714	-0.003052
-0.009460	0.007019	0.008240	-0.003052
-0.009460	0.007019	0.005493	-0.003052
-0.009766	0.007324	-0.021973	-0.003662
-0.009155	0.008850	0.042419	-0.003662
-0.009460	0.002136	0.192566	-0.002747
-0.009460	0.025940	0.302734	-0.002136
-0.008850	0.028076	0.419312	-0.002441
-0.007324	0.015259	0.526123	0.000000
-0.014038	-0.036926	0.627136	0.008240
-0.006409	-0.138550	0.751038	-0.022888
0.012207	-0.277405	0.910034	-0.046997
-0.031433	-0.323792	1.115112	-0.014343
-0.045166	-0.320435	1.343079	0.049744
-0.026855	-0.325928	1.547852	0.115051
0.003357	-0.286255	1.717224	0.141296
0.037842	-0.213013	1.842346	0.049133
0.035400	-0.133667	1.918640	-0.044250
0.009460	0.046997	1.918335	-0.071716
-0.013123	0.314026	1.849976	-0.034485
0.005188	0.700378	1.730347	-0.042419
0.043030	1.196899	1.519775	-0.114746
0.073242	1.691589	1.289368	-0.208740
0.063782	2.149353	1.000671	-0.305481
-0.012512	2.609863	0.617371	-0.404968
-0.070801	3.042603	0.161438	-0.493774
-0.105286	3.396606	-0.343323	-0.524292
-0.145264	3.687134	-0.800171	-0.504761
-0.187073	3.967896	-1.189575	-0.469360
-0.223083	4.278564	-1.589355	-0.425415
-0.228882	4.553528	-2.029724	-0.367737
-0.231018	4.723206	-2.466431	-0.314636
-0.256042	4.798279	-2.842407	-0.232544
-0.267639	4.792480	-3.156433	-0.115967
-0.247192	4.683228	-3.411560	0.010071
-0.248718	4.543457	-3.622131	0.161743
-0.221558	4.383240	-3.779297	0.303650
-0.191040	4.178162	-3.889771	0.442200
-0.168152	3.912048	-3.970032	0.598145
-0.121460	3.620911	-3.984680	0.767212
-0.101013	3.281555	-3.903503	0.931702
-0.095520	2.911987	-3.775940	1.119385
-0.083923	2.486267	-3.662109	1.325989
-0.065308	1.993103	-3.527832	1.550903
-0.029907	1.492310	-3.346863	1.755981
0.039978	0.967712	-3.112183	1.881409
0.112000	0.431519	-2.830505	1.912842
0.198975	-0.112610	-2.507019	1.843262
0.291443	-0.666809	-2.188110	1.759644
0.389099	-1.251221	-1.873779	1.709900
0.496521	-1.858521	-1.557312	1.645813
0.607605	-2.475891	-1.235657	1.510620
0.737000	-3.093567	-0.865784	1.305237
0.844116	-3.698425	-0.452881	1.084595
0.917969	-4.268188	-0.058594	0.860596
0.976563	-4.782410	0.298767	0.624695
1.024170	-5.287170	0.646362	0.380859
1.061401	-5.822144	0.976868	0.143127
1.072693	-6.330261	1.289673	-0.118713
1.059570	-6.754456	1.566772	-0.421753
1.025085	-7.085266	1.761780	-0.707092
0.982971	-7.378235	1.918335	-0.943909
0.892639	-7.662048	2.072144	-1.133423
0.776062	-7.844849	2.213135	-1.306458
0.656128	-7.914124	2.331543	-1.449890
0.515747	-7.906799	2.378235	-1.549377
0.353699	-7.787170	2.361450	-1.609192
0.178833	-7.600098	2.345581	-1.638794
0.023193	-7.343445	2.329102	-1.646729
-0.095825	-7.030029	2.293701	-1.609192
-0.234680	-6.679688	2.239685	-1.529846
-0.407104	-6.282349	2.207642	-1.418152
-0.572205	-5.838623	2.192688	-1.257324
-0.702515	-5.333862	2.169495	-1.074524
-0.798340	-4.743042	2.106934	-0.891113
-0.878601	-4.110413	1.999207	-0.731506
-0.941467	-3.434448	1.850586	-0.557556
-0.993958	-2.750854	1.698303	-0.357056
-1.051025	-2.049866	1.551819	-0.191650
-1.076660	-1.342773	1.418152	-0.094604
-1.072693	-0.656433	1.296692	-0.037842
-1.036072	-0.022278	1.150513	-0.029602
-0.960083	0.545349	0.983276	-0.072632
-0.876465	1.050110	0.817871	-0.138245
-0.791626	1.531372	0.657654	-0.217590
-0.726624	1.979370	0.508118	-0.309753
-0.687866	2.371216	0.368347	-0.434875
-0.644531	2.687378	0.233765	-0.576782
-0.582886	2.911987	0.099487	-0.694885
-0.513611	3.084106	-0.040588	-0.794373
-0.461121	3.244324	-0.184326	-0.878906
-0.430603	3.370667	-0.320740	-0.950012
-0.388184	3.414001	-0.459595	-1.011963
-0.325317	3.388367	-0.604858	-1.047058
-0.249329	3.313904	-0.755310	-1.056213
-0.178223	3.214722	-0.905151	-1.032410
-0.132751	3.107910	-1.056213	-0.971985
-0.101624	2.983704	-1.212158	-0.886230
-0.066223	2.836304	-1.348267	-0.789185
-0.022583	2.664490	-1.489563	-0.673828
0.037231	2.465820	-1.642761	-0.515442
0.099487	2.237244	-1.789246	-0.316467
0.132141	2.005310	-1.939697	-0.111084
0.152588	1.822510	-2.101440	0.061340
0.202026	1.689758	-2.265625	0.211792
0.268250	1.586609	-2.425537	0.361938
0.328369	1.495056	-2.570496	0.523071
0.367737	1.422424	-2.705078	0.686340
0.382690	1.403809	-2.849426	0.852051
0.374146	1.439209	-2.987671	1.029968
0.359497	1.504517	-3.100281	1.213379
0.353088	1.585083	-3.192139	1.372375
0.337524	1.683044	-3.257141	1.506042
0.312195	1.796265	-3.293457	1.614685
0.277710	1.925659	-3.289795	1.706238
0.238037	2.059326	-3.227844	1.784058
0.193481	2.166443	-3.105469	1.826172
0.153503	2.226868	-2.923584	1.828613
0.131226	2.258301	-2.707214	1.761169
0.115662	2.272339	-2.465820	1.642151
0.099182	2.258911	-2.188110	1.495361
0.077209	2.220154	-1.875305	1.299438
0.057983	2.135925	-1.513062	1.072083
0.048218	2.011108	-1.107788	0.832520
0.046082	1.853027	-0.676575	0.569763
0.052795	1.654053	-0.222168	0.289001
0.066833	1.434021	0.238037	-0.002441
0.084534	1.198730	0.706177	-0.308533
0.104065	0.948792	1.194458	-0.631714
0.122986	0.711975	1.703186	-0.966492
0.140076	0.500488	2.237244	-1.291504
0.153809	0.292664	2.764893	-1.579895
0.157471	0.075989	3.261719	-1.831665
0.158081	-0.122681	3.693237	-2.042542
0.162048	-0.309143	4.089966	-2.238770
0.163879	-0.486145	4.452515	-2.425232
0.162659	-0.660706	4.779663	-2.579346
0.162659	-0.824280	5.062561	-2.682800
0.162354	-0.960388	5.288391	-2.719727
0.153198	-1.058350	5.456543	-2.697449
0.138245	-1.138916	5.571594	-2.628479
0.101624	-1.213684	5.648193	-2.519226
0.043945	-1.276855	5.668640	-2.383728
-0.022278	-1.320496	5.613098	-2.200623
-0.093079	-1.334534	5.479126	-1.937256
-0.172119	-1.318359	5.281982	-1.608582
-0.256348	-1.251526	5.050659	-1.245728
-0.347595	-1.134338	4.786377	-0.862122
-0.433655	-0.986633	4.481506	-0.502625
