2020/1/9 9:22:17 40us
CH1			CH2			CH3			CH4
-0.009155	-0.019836	0.002747	-0.009766
-0.008850	-0.019531	0.002747	-0.010376
-0.008850	-0.018921	0.002441	-0.010071
-0.009155	-0.019226	0.003052	-0.010376
-0.009155	-0.018921	0.003357	-0.010071
-0.008850	-0.018616	0.003052	-0.009766
-0.008850	-0.018311	0.003052	-0.010071
-0.008545	-0.018005	0.003357	-0.010071
-0.008545	-0.018005	0.003662	-0.009766
-0.008850	-0.017395	0.003662	-0.009766
-0.008850	-0.017395	0.003662	-0.009460
-0.008850	-0.017090	0.003662	-0.009460
-0.008850	-0.016785	0.003967	-0.009766
-0.008850	-0.016785	0.003967	-0.009460
-0.008545	-0.016174	0.003967	-0.009460
-0.008545	-0.016174	0.004272	-0.009460
-0.008545	-0.015869	0.004272	-0.009460
-0.008240	-0.015564	0.003967	-0.009155
-0.008545	-0.015564	0.003967	-0.009460
-0.007935	-0.014954	0.004578	-0.008545
-0.008545	-0.014954	0.004272	-0.008850
-0.008545	-0.014648	0.004883	-0.008850
-0.007935	-0.013733	0.004272	-0.008850
-0.007935	-0.014038	0.004272	-0.008850
-0.008240	-0.013733	0.004272	-0.009155
-0.008240	-0.013123	0.004272	-0.008545
-0.007935	-0.013123	0.004883	-0.008850
-0.007935	-0.012817	0.004883	-0.009155
-0.007324	-0.012512	0.004883	-0.008850
-0.007629	-0.012512	0.005188	-0.008850
-0.007935	-0.012207	0.005188	-0.009155
-0.007935	-0.011902	0.005188	-0.008545
-0.007935	-0.010986	0.005188	-0.009155
-0.007935	-0.010986	0.004883	-0.008850
-0.007935	-0.010376	0.005188	-0.008545
-0.008240	-0.010986	0.005188	-0.008545
-0.007629	-0.010071	0.005493	-0.008545
-0.007629	-0.010071	0.005798	-0.008850
-0.007935	-0.009766	0.005493	-0.008240
-0.007935	-0.008545	0.005798	-0.009155
-0.025635	-0.010376	0.006104	-0.009155
-0.069580	0.011597	0.005798	-0.009460
0.014343	-0.091553	0.006104	-0.008850
0.152893	-0.130920	0.001221	-0.002747
0.222473	-0.131531	0.017700	-0.023499
0.358276	-0.065002	-0.018921	-0.031433
0.478821	0.170288	-0.018616	0.030212
0.516968	0.442810	0.044861	0.048828
0.564880	0.683899	0.068359	0.061035
0.608826	0.870667	0.085449	0.060425
0.600586	1.087646	0.114136	-0.037537
0.572815	1.280518	0.020447	-0.177612
0.451050	1.485901	-0.123291	-0.345459
0.255127	1.710205	-0.226746	-0.367126
0.090332	1.813354	-0.290527	-0.306702
-0.128174	1.801758	-0.307922	-0.239563
-0.350037	1.707764	-0.306091	-0.176392
-0.581970	1.571045	-0.323792	-0.114136
-0.806274	1.392517	-0.378723	-0.056458
-0.968018	1.181335	-0.381165	0.003967
-1.062927	0.885925	-0.363159	0.067444
-1.099854	0.545349	-0.275879	0.124512
-1.178284	0.188904	-0.120850	0.220337
-1.243286	-0.211792	0.070190	0.377808
-1.278687	-0.620728	0.279236	0.561218
-1.298828	-1.011963	0.476379	0.738831
-1.281738	-1.396179	0.708008	0.868530
-1.240234	-1.777039	0.946960	0.916443
-1.159363	-2.149963	1.157532	0.948181
-1.088257	-2.469482	1.285095	0.979919
-1.000671	-2.729797	1.330872	1.011353
-0.890808	-2.973938	1.332092	1.055298
-0.717163	-3.202515	1.333313	1.050720
-0.527954	-3.371277	1.295471	0.903015
-0.379944	-3.446350	1.146851	0.725403
-0.226440	-3.487549	0.952148	0.525208
-0.066528	-3.482666	0.754089	0.359802
0.087585	-3.358765	0.601807	0.241394
0.223694	-3.158264	0.527954	0.107422
0.365601	-2.888489	0.541687	-0.022888
0.507202	-2.559814	0.614014	-0.097046
0.650940	-2.214661	0.714417	-0.121155
0.795288	-1.839294	0.859680	-0.071106
0.842896	-1.444702	0.944214	0.056458
0.880127	-1.073914	1.039734	0.163574
0.892334	-0.744019	1.154480	0.240784
0.885315	-0.458679	1.177979	0.409241
0.864868	-0.229187	1.131897	0.605164
0.817261	-0.039673	0.974121	0.762939
0.743103	0.119629	0.755005	0.888672
0.654907	0.275574	0.539551	0.948486
0.537720	0.359802	0.314636	0.952759
0.419312	0.377197	0.054016	0.931702
0.292969	0.351563	-0.231934	0.857544
0.163574	0.293884	-0.533752	0.701294
0.024719	0.249939	-0.885620	0.508423
-0.112305	0.199890	-1.174316	0.169678
-0.213013	0.108948	-1.432190	-0.258789
-0.260620	0.016785	-1.726685	-0.739441
-0.262756	-0.030212	-2.046509	-1.188965
-0.244751	-0.020447	-2.332764	-1.598206
-0.212097	0.020142	-2.575073	-1.957397
-0.160522	0.081177	-2.769775	-2.320557
-0.083618	0.149536	-2.938538	-2.677917
0.021057	0.212708	-3.118591	-2.944031
0.121155	0.310364	-3.224182	-3.129883
0.217896	0.412903	-3.231812	-3.223877
0.296631	0.524292	-3.157349	-3.227234
0.332947	0.660095	-2.983704	-3.197327
0.353699	0.769348	-2.730713	-3.137512
0.387268	0.853271	-2.452393	-2.989502
0.429382	0.934753	-2.157593	-2.798767
0.478516	1.033020	-1.842041	-2.584229
0.535278	1.181946	-1.512451	-2.325134
0.596313	1.353760	-1.135254	-2.033691
0.670776	1.513672	-0.698547	-1.726990
0.731201	1.675720	-0.264893	-1.370544
