2020/1/9 9:24:35 40us
CH1			CH2			CH3			CH4
-0.007935	0.010071	0.010376	-0.003052
-0.008240	0.010376	0.010376	-0.003052
-0.008240	0.010376	0.010376	-0.002747
-0.007935	0.010376	0.010681	-0.003052
-0.007629	0.010071	0.010681	-0.003357
-0.007629	0.010681	0.011292	-0.002747
-0.007935	0.010376	0.010681	-0.002441
-0.007935	0.010071	0.010986	-0.002441
-0.008240	0.010376	0.010681	-0.002747
-0.008240	0.010376	0.010376	-0.002747
-0.008545	0.010376	0.010376	-0.003357
-0.008240	0.010071	0.010376	-0.002441
-0.008240	0.010071	0.010376	-0.003052
-0.007935	0.010071	0.010376	-0.002747
-0.008240	0.010071	0.010376	-0.003357
-0.008545	0.009766	0.010376	-0.003052
-0.007935	0.010071	0.010376	-0.003052
-0.007629	0.010071	0.010681	-0.002747
-0.007935	0.010071	0.010376	-0.003357
-0.007629	0.010376	0.010376	-0.003052
-0.008240	0.010071	0.010071	-0.003052
-0.007935	0.010376	0.010376	-0.003052
-0.008240	0.010071	0.010376	-0.003052
-0.007935	0.010071	0.010071	-0.002441
-0.007629	0.010071	0.010376	-0.003357
-0.007935	0.009155	0.010681	-0.002747
-0.007629	0.009460	0.010376	-0.002747
-0.007935	0.009460	0.010986	-0.002747
-0.007629	0.009766	0.010986	-0.003052
-0.007935	0.009766	0.010376	-0.002747
-0.007935	0.009766	0.010376	-0.003052
-0.007935	0.009766	0.010376	-0.002747
-0.008545	0.009766	0.010376	-0.002747
-0.007935	0.009766	0.010376	-0.003052
-0.007935	0.009155	0.010071	-0.003052
-0.007629	0.010681	0.010071	-0.003052
-0.008240	0.010986	0.010376	-0.003052
-0.008850	0.010681	0.011292	-0.003357
-0.007629	0.011292	0.010071	-0.002747
-0.008240	0.004883	0.010071	-0.002747
-0.006409	0.001831	0.010986	-0.003357
-0.005493	0.010376	0.008545	-0.003662
-0.012512	0.036621	0.011292	-0.004883
-0.020142	0.081482	0.016785	-0.005798
-0.030823	0.072021	0.016174	-0.003662
-0.005188	0.165710	0.011292	0.003052
-0.037842	0.335388	-0.009155	0.013428
-0.087585	0.585327	0.009155	-0.013428
-0.057983	0.810547	-0.020752	-0.002441
-0.041809	0.975342	-0.078125	0.025024
0.013428	1.161804	-0.125732	0.018616
0.117798	1.375122	-0.190125	-0.038757
0.221252	1.569519	-0.260620	-0.109863
0.322266	1.699524	-0.235901	-0.172729
0.410156	1.719055	-0.132751	-0.227661
0.525818	1.642456	0.010986	-0.302429
0.664673	1.438599	0.140076	-0.328979
0.752258	1.137085	0.270081	-0.325317
0.823669	0.758667	0.419922	-0.314636
0.820007	0.314026	0.585938	-0.230713
0.773926	-0.170898	0.758972	-0.108948
0.737305	-0.682983	0.916748	0.061646
0.652466	-1.238403	1.075745	0.284119
0.486450	-1.773071	1.151428	0.552673
0.298767	-2.266541	1.171570	0.806580
0.074768	-2.719421	1.188049	1.022949
-0.141907	-3.116455	1.220093	1.195068
-0.317383	-3.557434	1.286011	1.335754
-0.486145	-4.018860	1.316833	1.423645
-0.614014	-4.414368	1.335754	1.508179
-0.773621	-4.803467	1.338196	1.587219
-0.901794	-5.189819	1.293945	1.562805
-1.022339	-5.508118	1.229248	1.505127
-1.092224	-5.739746	1.126709	1.408081
-1.095581	-5.918884	0.964355	1.259460
-1.071167	-6.014709	0.740356	1.120911
-1.030273	-5.964661	0.487671	0.977478
-0.971680	-5.764160	0.257874	0.827942
-0.891113	-5.445557	-0.010376	0.632019
-0.789185	-5.039368	-0.355835	0.435181
-0.672607	-4.552307	-0.674744	0.256042
-0.559082	-4.023743	-0.970459	0.105896
-0.469055	-3.430176	-1.234741	-0.049133
-0.394592	-2.749023	-1.472778	-0.219116
-0.360107	-2.048645	-1.660461	-0.432739
-0.341187	-1.351929	-1.770020	-0.632629
-0.295410	-0.668640	-1.781006	-0.784302
-0.210266	-0.060120	-1.695557	-0.938416
-0.153198	0.484009	-1.501160	-1.113892
-0.133362	0.973206	-1.248779	-1.294250
-0.118103	1.422424	-0.954895	-1.504211
-0.103760	1.799316	-0.606384	-1.699524
-0.087891	2.072449	-0.228882	-1.862183
-0.064392	2.269897	0.164490	-1.986084
-0.046692	2.456360	0.526733	-2.063904
-0.056152	2.656250	0.820007	-2.128906
-0.071716	2.845459	1.054688	-2.145691
-0.079346	2.984619	1.216125	-2.110901
-0.060730	3.090820	1.296997	-2.028809
-0.036926	3.149719	1.287231	-1.890564
-0.009155	3.190002	1.152344	-1.721191
0.033875	3.228455	0.911560	-1.524353
0.075378	3.257446	0.613098	-1.334534
0.137939	3.309937	0.246277	-1.211853
0.223083	3.329163	-0.168152	-1.149597
0.326233	3.330994	-0.611877	-1.111145
0.423279	3.336182	-1.054382	-1.071777
0.490417	3.332520	-1.467896	-1.023254
0.543213	3.347473	-1.888733	-1.011658
0.587158	3.369751	-2.279663	-1.004333
0.615234	3.394165	-2.617493	-0.961914
0.637512	3.416443	-2.922058	-0.874634
0.641479	3.410339	-3.186035	-0.715637
0.655823	3.363037	-3.411865	-0.499878
0.663452	3.273315	-3.588562	-0.245056
0.655518	3.153687	-3.686218	0.050964
0.646667	3.009949	-3.723145	0.357056
0.643005	2.839050	-3.714294	0.692444
0.650635	2.635498	-3.671265	1.044312
0.662537	2.395020	-3.594055	1.411438
0.653381	2.125854	-3.438721	1.773987
0.633545	1.861572	-3.228149	2.082520
0.609436	1.575623	-2.949524	2.354126
0.578003	1.250305	-2.588806	2.589417
0.548706	0.900269	-2.214966	2.739563
0.500793	0.502930	-1.824646	2.824707
0.446472	0.100403	-1.398621	2.807312
0.389404	-0.297852	-0.961609	2.666626
0.312195	-0.673218	-0.503235	2.415161
0.239868	-1.031189	-0.053406	2.074280
0.166931	-1.382446	0.354309	1.708069
0.095520	-1.705017	0.714111	1.329041
0.008545	-1.986084	1.029053	0.931396
-0.087280	-2.225647	1.318970	0.499878
-0.177307	-2.440491	1.585388	0.042114
-0.267334	-2.608032	1.818237	-0.430908
-0.343933	-2.697144	2.021179	-0.849609
-0.400696	-2.757263	2.196655	-1.179810
-0.439758	-2.799683	2.356262	-1.459045
-0.474243	-2.792969	2.514343	-1.708984
-0.507202	-2.738953	2.679749	-1.923218
-0.537415	-2.656860	2.851563	-2.064819
-0.560608	-2.569275	2.972107	-2.093201
-0.571594	-2.471619	3.046265	-2.023621
-0.580444	-2.383423	3.148804	-1.879883
-0.603027	-2.285461	3.255920	-1.672058
-0.653992	-2.165833	3.352051	-1.422119
-0.720825	-2.016907	3.435059	-1.150818
-0.787964	-1.818237	3.469543	-0.853882
-0.848999	-1.603088	3.449402	-0.499878
-0.910645	-1.375122	3.408813	-0.115356
-0.978088	-1.151428	3.372803	0.242004
-1.029968	-0.917053	3.345032	0.581360
-1.049805	-0.685120	3.286438	0.901184
-1.044617	-0.460205	3.184509	1.195374
-1.002197	-0.235291	3.024292	1.455383
-0.936890	-0.036316	2.821655	1.663818
-0.852966	0.133362	2.582092	1.835938
-0.749512	0.290527	2.301025	1.943970
-0.649109	0.408630	2.001648	1.979675
-0.538940	0.484314	1.674194	1.964417
-0.398560	0.526428	1.289978	1.905212
-0.245056	0.527954	0.877686	1.807861
-0.092468	0.494995	0.450439	1.654053
0.044556	0.419312	0.028076	1.432190
0.156860	0.296021	-0.385742	1.161194
0.232849	0.182495	-0.801086	0.855103
0.256958	0.067444	-1.206360	0.512695
0.261230	-0.053711	-1.582947	0.177307
0.255127	-0.178223	-1.925354	-0.144958
0.223694	-0.294189	-2.231750	-0.449524
0.175781	-0.383606	-2.481995	-0.734558
0.126038	-0.451965	-2.677917	-0.975037
0.087280	-0.500488	-2.829285	-1.150208
0.086060	-0.556641	-2.928772	-1.278687
0.119324	-0.626221	-2.962952	-1.359253
0.184631	-0.689392	-2.948914	-1.387634
0.267334	-0.720825	-2.892456	-1.367493
0.352783	-0.718384	-2.779846	-1.307678
0.431824	-0.668640	-2.629089	-1.204834
0.516052	-0.579529	-2.467957	-1.070251
0.613098	-0.476990	-2.305908	-0.909424
0.703125	-0.339661	-2.142639	-0.733643
0.768433	-0.149841	-1.987305	-0.556030
0.810547	0.092468	-1.861267	-0.400085
0.835266	0.370483	-1.761780	-0.260925
0.833130	0.679016	-1.687622	-0.135498
0.819702	1.016846	-1.660156	-0.042114
0.787354	1.362610	-1.679382	0.024414
0.718384	1.706543	-1.718445	0.046692
0.612793	2.052612	-1.761780	0.015564
0.502930	2.398376	-1.804199	-0.056763
0.412903	2.735291	-1.847229	-0.172119
0.339966	3.035278	-1.889954	-0.311584
0.261536	3.280945	-1.906738	-0.476379
0.187988	3.458557	-1.884766	-0.669861
0.109863	3.585510	-1.809998	-0.890503
0.035706	3.652344	-1.685181	-1.123352
-0.022888	3.660583	-1.513367	-1.353760
-0.070801	3.597412	-1.289978	-1.558838
-0.116577	3.434753	-1.048889	-1.737976
-0.158691	3.190613	-0.791016	-1.885071
-0.207520	2.906189	-0.518188	-2.006836
-0.247192	2.612915	-0.248718	-2.099304
-0.274353	2.285767	0.018921	-2.136841
-0.292664	1.942444	0.275269	-2.130432
-0.292358	1.610413	0.526733	-2.085266
-0.292053	1.295166	0.794678	-2.006226
-0.284119	1.009216	1.065979	-1.924133
-0.283203	0.760193	1.337280	-1.834412
-0.277100	0.541687	1.614380	-1.727295
-0.248718	0.352783	1.906433	-1.615295
-0.204163	0.187988	2.219849	-1.482849
-0.148315	0.040588	2.529907	-1.349487
-0.088196	-0.067749	2.827454	-1.221619
-0.027466	-0.138855	3.094482	-1.073303
0.041199	-0.188293	3.312378	-0.882568
0.114441	-0.233154	3.490906	-0.648804
0.187988	-0.264282	3.611450	-0.376892
0.260315	-0.295105	3.669128	-0.054626
0.303955	-0.341797	3.671570	0.309448
0.325317	-0.389404	3.605042	0.694580
0.336304	-0.427551	3.468018	1.095886
0.334473	-0.475159	3.267822	1.514282
0.318604	-0.539551	3.001404	1.926270
0.277710	-0.624695	2.691040	2.333984
0.212708	-0.718384	2.347717	2.723694
0.133057	-0.823059	1.972656	3.078308
0.044556	-0.948486	1.593323	3.383789
-0.048523	-1.099548	1.225891	3.627930
-0.138245	-1.267700	0.878906	3.800964
-0.225220	-1.465454	0.555420	3.908691
-0.305176	-1.672668	0.254822	3.953247
-0.377197	-1.866455	-0.018311	3.942261
-0.435181	-2.060547	-0.253296	3.882446
